Timestamp;Object_Id;Plausibilisiert 60min.Zählung Kfz[Fzg/h];dto_VehClass1Long.dto_VehClass1Long;.;dto_VehClass1Long.dto_VehClass1Long;dto_VehClass1Long.dto_VehClass1Long
23.01.2024 18:00;MQ 7.1 CSB Ri Neckarau;2.094,00;;MQ 7.2 CSB Ri Feudenheim;2.351,00;
23.01.2024 19:00;MQ 7.1 CSB Ri Neckarau;2.045,00;;MQ 7.2 CSB Ri Feudenheim;1.955,00;
23.01.2024 20:00;MQ 7.1 CSB Ri Neckarau;1.046,00;;MQ 7.2 CSB Ri Feudenheim;1.313,00;
23.01.2024 21:00;MQ 7.1 CSB Ri Neckarau;708;;MQ 7.2 CSB Ri Feudenheim;1.026,00;
23.01.2024 22:00;MQ 7.1 CSB Ri Neckarau;624;;MQ 7.2 CSB Ri Feudenheim;1.338,00;
23.01.2024 23:00;MQ 7.1 CSB Ri Neckarau;478;;MQ 7.2 CSB Ri Feudenheim;684;
23.01.2024 23:59;MQ 7.1 CSB Ri Neckarau;258;;MQ 7.2 CSB Ri Feudenheim;337;
24.01.2024 01:00;MQ 7.1 CSB Ri Neckarau;158;;MQ 7.2 CSB Ri Feudenheim;150;
24.01.2024 02:00;MQ 7.1 CSB Ri Neckarau;94;;MQ 7.2 CSB Ri Feudenheim;121;
24.01.2024 03:00;MQ 7.1 CSB Ri Neckarau;62;;MQ 7.2 CSB Ri Feudenheim;98;
24.01.2024 04:00;MQ 7.1 CSB Ri Neckarau;85;;MQ 7.2 CSB Ri Feudenheim;89;
24.01.2024 05:00;MQ 7.1 CSB Ri Neckarau;148;;MQ 7.2 CSB Ri Feudenheim;296;
24.01.2024 06:00;MQ 7.1 CSB Ri Neckarau;799;;MQ 7.2 CSB Ri Feudenheim;1.016,00;
24.01.2024 07:00;MQ 7.1 CSB Ri Neckarau;1.592,00;;MQ 7.2 CSB Ri Feudenheim;1.610,00;
24.01.2024 08:00;MQ 7.1 CSB Ri Neckarau;2.509,00;;MQ 7.2 CSB Ri Feudenheim;2.324,00;
24.01.2024 09:00;MQ 7.1 CSB Ri Neckarau;2.593,00;;MQ 7.2 CSB Ri Feudenheim;2.236,00;
24.01.2024 10:00;MQ 7.1 CSB Ri Neckarau;1.839,00;;MQ 7.2 CSB Ri Feudenheim;1.858,00;
24.01.2024 11:00;MQ 7.1 CSB Ri Neckarau;1.578,00;;MQ 7.2 CSB Ri Feudenheim;1.699,00;
24.01.2024 12:00;MQ 7.1 CSB Ri Neckarau;1.595,00;;MQ 7.2 CSB Ri Feudenheim;1.660,00;
24.01.2024 13:00;MQ 7.1 CSB Ri Neckarau;1.698,00;;MQ 7.2 CSB Ri Feudenheim;1.894,00;
24.01.2024 14:00;MQ 7.1 CSB Ri Neckarau;1.816,00;;MQ 7.2 CSB Ri Feudenheim;2.139,00;
24.01.2024 15:00;MQ 7.1 CSB Ri Neckarau;2.185,00;;MQ 7.2 CSB Ri Feudenheim;2.258,00;
24.01.2024 16:00;MQ 7.1 CSB Ri Neckarau;2.455,00;;MQ 7.2 CSB Ri Feudenheim;2.314,00;
24.01.2024 17:00;MQ 7.1 CSB Ri Neckarau;2.440,00;;MQ 7.2 CSB Ri Feudenheim;2.703,00;
24.01.2024 18:00;MQ 7.1 CSB Ri Neckarau;2.216,00;;MQ 7.2 CSB Ri Feudenheim;2.579,00;
24.01.2024 19:00;MQ 7.1 CSB Ri Neckarau;1.690,00;;MQ 7.2 CSB Ri Feudenheim;1.941,00;
24.01.2024 20:00;MQ 7.1 CSB Ri Neckarau;1.079,00;;MQ 7.2 CSB Ri Feudenheim;1.419,00;
24.01.2024 21:00;MQ 7.1 CSB Ri Neckarau;691;;MQ 7.2 CSB Ri Feudenheim;1.008,00;
24.01.2024 22:00;MQ 7.1 CSB Ri Neckarau;633;;MQ 7.2 CSB Ri Feudenheim;857;
24.01.2024 23:00;MQ 7.1 CSB Ri Neckarau;531;;MQ 7.2 CSB Ri Feudenheim;654;
24.01.2024 23:59;MQ 7.1 CSB Ri Neckarau;262;;MQ 7.2 CSB Ri Feudenheim;330;
25.01.2024 01:00;MQ 7.1 CSB Ri Neckarau;153;;MQ 7.2 CSB Ri Feudenheim;154;
25.01.2024 02:00;MQ 7.1 CSB Ri Neckarau;89;;MQ 7.2 CSB Ri Feudenheim;137;
25.01.2024 03:00;MQ 7.1 CSB Ri Neckarau;47;;MQ 7.2 CSB Ri Feudenheim;85;
25.01.2024 04:00;MQ 7.1 CSB Ri Neckarau;93;;MQ 7.2 CSB Ri Feudenheim;106;
25.01.2024 05:00;MQ 7.1 CSB Ri Neckarau;177;;MQ 7.2 CSB Ri Feudenheim;283;
25.01.2024 06:00;MQ 7.1 CSB Ri Neckarau;790;;MQ 7.2 CSB Ri Feudenheim;1.017,00;
25.01.2024 07:00;MQ 7.1 CSB Ri Neckarau;1.586,00;;MQ 7.2 CSB Ri Feudenheim;1.582,00;
25.01.2024 08:00;MQ 7.1 CSB Ri Neckarau;2.437,00;;MQ 7.2 CSB Ri Feudenheim;2.433,00;
25.01.2024 09:00;MQ 7.1 CSB Ri Neckarau;2.554,00;;MQ 7.2 CSB Ri Feudenheim;2.287,00;
25.01.2024 10:00;MQ 7.1 CSB Ri Neckarau;1.715,00;;MQ 7.2 CSB Ri Feudenheim;1.805,00;
25.01.2024 11:00;MQ 7.1 CSB Ri Neckarau;1.513,00;;MQ 7.2 CSB Ri Feudenheim;1.687,00;
25.01.2024 12:00;MQ 7.1 CSB Ri Neckarau;1.529,00;;MQ 7.2 CSB Ri Feudenheim;1.781,00;
25.01.2024 13:00;MQ 7.1 CSB Ri Neckarau;1.683,00;;MQ 7.2 CSB Ri Feudenheim;1.827,00;
25.01.2024 14:00;MQ 7.1 CSB Ri Neckarau;1.800,00;;MQ 7.2 CSB Ri Feudenheim;2.106,00;
25.01.2024 15:00;MQ 7.1 CSB Ri Neckarau;2.241,00;;MQ 7.2 CSB Ri Feudenheim;2.314,00;
25.01.2024 16:00;MQ 7.1 CSB Ri Neckarau;2.589,00;;MQ 7.2 CSB Ri Feudenheim;2.483,00;
25.01.2024 17:00;MQ 7.1 CSB Ri Neckarau;2.682,00;;MQ 7.2 CSB Ri Feudenheim;2.880,00;
25.01.2024 18:00;MQ 7.1 CSB Ri Neckarau;2.269,00;;MQ 7.2 CSB Ri Feudenheim;2.669,00;
25.01.2024 19:00;MQ 7.1 CSB Ri Neckarau;1.771,00;;MQ 7.2 CSB Ri Feudenheim;2.155,00;
25.01.2024 20:00;MQ 7.1 CSB Ri Neckarau;1.140,00;;MQ 7.2 CSB Ri Feudenheim;1.436,00;
25.01.2024 21:00;MQ 7.1 CSB Ri Neckarau;723;;MQ 7.2 CSB Ri Feudenheim;1.028,00;
25.01.2024 22:00;MQ 7.1 CSB Ri Neckarau;664;;MQ 7.2 CSB Ri Feudenheim;934;
25.01.2024 23:00;MQ 7.1 CSB Ri Neckarau;540;;MQ 7.2 CSB Ri Feudenheim;622;
25.01.2024 23:59;MQ 7.1 CSB Ri Neckarau;251;;MQ 7.2 CSB Ri Feudenheim;409;
26.01.2024 01:00;MQ 7.1 CSB Ri Neckarau;145;;MQ 7.2 CSB Ri Feudenheim;158;
26.01.2024 02:00;MQ 7.1 CSB Ri Neckarau;105;;MQ 7.2 CSB Ri Feudenheim;107;
26.01.2024 03:00;MQ 7.1 CSB Ri Neckarau;70;;MQ 7.2 CSB Ri Feudenheim;106;
26.01.2024 04:00;MQ 7.1 CSB Ri Neckarau;81;;MQ 7.2 CSB Ri Feudenheim;81;
26.01.2024 05:00;MQ 7.1 CSB Ri Neckarau;202;;MQ 7.2 CSB Ri Feudenheim;285;
26.01.2024 06:00;MQ 7.1 CSB Ri Neckarau;763;;MQ 7.2 CSB Ri Feudenheim;993;
26.01.2024 07:00;MQ 7.1 CSB Ri Neckarau;1.453,00;;MQ 7.2 CSB Ri Feudenheim;1.494,00;
26.01.2024 08:00;MQ 7.1 CSB Ri Neckarau;2.245,00;;MQ 7.2 CSB Ri Feudenheim;2.258,00;
26.01.2024 09:00;MQ 7.1 CSB Ri Neckarau;2.168,00;;MQ 7.2 CSB Ri Feudenheim;2.013,00;
26.01.2024 10:00;MQ 7.1 CSB Ri Neckarau;1.712,00;;MQ 7.2 CSB Ri Feudenheim;1.773,00;
26.01.2024 11:00;MQ 7.1 CSB Ri Neckarau;1.582,00;;MQ 7.2 CSB Ri Feudenheim;1.730,00;
26.01.2024 12:00;MQ 7.1 CSB Ri Neckarau;1.653,00;;MQ 7.2 CSB Ri Feudenheim;1.883,00;
26.01.2024 13:00;MQ 7.1 CSB Ri Neckarau;1.865,00;;MQ 7.2 CSB Ri Feudenheim;2.159,00;
26.01.2024 14:00;MQ 7.1 CSB Ri Neckarau;2.064,00;;MQ 7.2 CSB Ri Feudenheim;2.232,00;
26.01.2024 15:00;MQ 7.1 CSB Ri Neckarau;2.342,00;;MQ 7.2 CSB Ri Feudenheim;2.445,00;
26.01.2024 16:00;MQ 7.1 CSB Ri Neckarau;2.377,00;;MQ 7.2 CSB Ri Feudenheim;2.507,00;
26.01.2024 17:00;MQ 7.1 CSB Ri Neckarau;2.460,00;;MQ 7.2 CSB Ri Feudenheim;2.374,00;
26.01.2024 18:00;MQ 7.1 CSB Ri Neckarau;2.301,00;;MQ 7.2 CSB Ri Feudenheim;2.219,00;
26.01.2024 19:00;MQ 7.1 CSB Ri Neckarau;1.981,00;;MQ 7.2 CSB Ri Feudenheim;1.984,00;
26.01.2024 20:00;MQ 7.1 CSB Ri Neckarau;1.067,00;;MQ 7.2 CSB Ri Feudenheim;1.364,00;
26.01.2024 21:00;MQ 7.1 CSB Ri Neckarau;707;;MQ 7.2 CSB Ri Feudenheim;1.022,00;
26.01.2024 22:00;MQ 7.1 CSB Ri Neckarau;609;;MQ 7.2 CSB Ri Feudenheim;962;
26.01.2024 23:00;MQ 7.1 CSB Ri Neckarau;626;;MQ 7.2 CSB Ri Feudenheim;1.244,00;
26.01.2024 23:59;MQ 7.1 CSB Ri Neckarau;412;;MQ 7.2 CSB Ri Feudenheim;691;
27.01.2024 01:00;MQ 7.1 CSB Ri Neckarau;260;;MQ 7.2 CSB Ri Feudenheim;352;
27.01.2024 02:00;MQ 7.1 CSB Ri Neckarau;141;;MQ 7.2 CSB Ri Feudenheim;235;
27.01.2024 03:00;MQ 7.1 CSB Ri Neckarau;96;;MQ 7.2 CSB Ri Feudenheim;144;
27.01.2024 04:00;MQ 7.1 CSB Ri Neckarau;86;;MQ 7.2 CSB Ri Feudenheim;146;
27.01.2024 05:00;MQ 7.1 CSB Ri Neckarau;97;;MQ 7.2 CSB Ri Feudenheim;164;
27.01.2024 06:00;MQ 7.1 CSB Ri Neckarau;240;;MQ 7.2 CSB Ri Feudenheim;352;
27.01.2024 07:00;MQ 7.1 CSB Ri Neckarau;394;;MQ 7.2 CSB Ri Feudenheim;382;
27.01.2024 08:00;MQ 7.1 CSB Ri Neckarau;475;;MQ 7.2 CSB Ri Feudenheim;580;
27.01.2024 09:00;MQ 7.1 CSB Ri Neckarau;819;;MQ 7.2 CSB Ri Feudenheim;878;
27.01.2024 10:00;MQ 7.1 CSB Ri Neckarau;1.075,00;;MQ 7.2 CSB Ri Feudenheim;1.317,00;
27.01.2024 11:00;MQ 7.1 CSB Ri Neckarau;1.358,00;;MQ 7.2 CSB Ri Feudenheim;1.467,00;
27.01.2024 12:00;MQ 7.1 CSB Ri Neckarau;1.478,00;;MQ 7.2 CSB Ri Feudenheim;1.592,00;
27.01.2024 13:00;MQ 7.1 CSB Ri Neckarau;1.630,00;;MQ 7.2 CSB Ri Feudenheim;1.730,00;
27.01.2024 14:00;MQ 7.1 CSB Ri Neckarau;1.686,00;;MQ 7.2 CSB Ri Feudenheim;1.906,00;
27.01.2024 15:00;MQ 7.1 CSB Ri Neckarau;1.780,00;;MQ 7.2 CSB Ri Feudenheim;1.922,00;
27.01.2024 16:00;MQ 7.1 CSB Ri Neckarau;1.540,00;;MQ 7.2 CSB Ri Feudenheim;2.050,00;
27.01.2024 17:00;MQ 7.1 CSB Ri Neckarau;1.468,00;;MQ 7.2 CSB Ri Feudenheim;1.746,00;
27.01.2024 18:00;MQ 7.1 CSB Ri Neckarau;1.614,00;;MQ 7.2 CSB Ri Feudenheim;1.802,00;
27.01.2024 19:00;MQ 7.1 CSB Ri Neckarau;1.549,00;;MQ 7.2 CSB Ri Feudenheim;1.558,00;
27.01.2024 20:00;MQ 7.1 CSB Ri Neckarau;1.085,00;;MQ 7.2 CSB Ri Feudenheim;1.389,00;
27.01.2024 21:00;MQ 7.1 CSB Ri Neckarau;650;;MQ 7.2 CSB Ri Feudenheim;1.008,00;
27.01.2024 22:00;MQ 7.1 CSB Ri Neckarau;598;;MQ 7.2 CSB Ri Feudenheim;825;
27.01.2024 23:00;MQ 7.1 CSB Ri Neckarau;548;;MQ 7.2 CSB Ri Feudenheim;901;
27.01.2024 23:59;MQ 7.1 CSB Ri Neckarau;418;;MQ 7.2 CSB Ri Feudenheim;707;
28.01.2024 01:00;MQ 7.1 CSB Ri Neckarau;301;;MQ 7.2 CSB Ri Feudenheim;447;
28.01.2024 02:00;MQ 7.1 CSB Ri Neckarau;201;;MQ 7.2 CSB Ri Feudenheim;345;
28.01.2024 03:00;MQ 7.1 CSB Ri Neckarau;148;;MQ 7.2 CSB Ri Feudenheim;291;
28.01.2024 04:00;MQ 7.1 CSB Ri Neckarau;105;;MQ 7.2 CSB Ri Feudenheim;249;
28.01.2024 05:00;MQ 7.1 CSB Ri Neckarau;84;;MQ 7.2 CSB Ri Feudenheim;107;
28.01.2024 06:00;MQ 7.1 CSB Ri Neckarau;113;;MQ 7.2 CSB Ri Feudenheim;200;
28.01.2024 07:00;MQ 7.1 CSB Ri Neckarau;164;;MQ 7.2 CSB Ri Feudenheim;158;
28.01.2024 08:00;MQ 7.1 CSB Ri Neckarau;138;;MQ 7.2 CSB Ri Feudenheim;171;
28.01.2024 09:00;MQ 7.1 CSB Ri Neckarau;258;;MQ 7.2 CSB Ri Feudenheim;286;
28.01.2024 10:00;MQ 7.1 CSB Ri Neckarau;545;;MQ 7.2 CSB Ri Feudenheim;635;
28.01.2024 11:00;MQ 7.1 CSB Ri Neckarau;790;;MQ 7.2 CSB Ri Feudenheim;793;
28.01.2024 12:00;MQ 7.1 CSB Ri Neckarau;956;;MQ 7.2 CSB Ri Feudenheim;924;
28.01.2024 13:00;MQ 7.1 CSB Ri Neckarau;1.391,00;;MQ 7.2 CSB Ri Feudenheim;1.241,00;
28.01.2024 14:00;MQ 7.1 CSB Ri Neckarau;1.392,00;;MQ 7.2 CSB Ri Feudenheim;1.308,00;
28.01.2024 15:00;MQ 7.1 CSB Ri Neckarau;1.218,00;;MQ 7.2 CSB Ri Feudenheim;1.438,00;
28.01.2024 16:00;MQ 7.1 CSB Ri Neckarau;1.135,00;;MQ 7.2 CSB Ri Feudenheim;1.324,00;
28.01.2024 17:00;MQ 7.1 CSB Ri Neckarau;1.059,00;;MQ 7.2 CSB Ri Feudenheim;1.737,00;
28.01.2024 18:00;MQ 7.1 CSB Ri Neckarau;1.123,00;;MQ 7.2 CSB Ri Feudenheim;1.605,00;
28.01.2024 19:00;MQ 7.1 CSB Ri Neckarau;881;;MQ 7.2 CSB Ri Feudenheim;1.294,00;
28.01.2024 20:00;MQ 7.1 CSB Ri Neckarau;721;;MQ 7.2 CSB Ri Feudenheim;985;
28.01.2024 21:00;MQ 7.1 CSB Ri Neckarau;530;;MQ 7.2 CSB Ri Feudenheim;869;
28.01.2024 22:00;MQ 7.1 CSB Ri Neckarau;425;;MQ 7.2 CSB Ri Feudenheim;567;
28.01.2024 23:00;MQ 7.1 CSB Ri Neckarau;261;;MQ 7.2 CSB Ri Feudenheim;364;
28.01.2024 23:59;MQ 7.1 CSB Ri Neckarau;154;;MQ 7.2 CSB Ri Feudenheim;239;
29.01.2024 01:00;MQ 7.1 CSB Ri Neckarau;103;;MQ 7.2 CSB Ri Feudenheim;131;
29.01.2024 02:00;MQ 7.1 CSB Ri Neckarau;79;;MQ 7.2 CSB Ri Feudenheim;94;
29.01.2024 03:00;MQ 7.1 CSB Ri Neckarau;55;;MQ 7.2 CSB Ri Feudenheim;74;
29.01.2024 04:00;MQ 7.1 CSB Ri Neckarau;96;;MQ 7.2 CSB Ri Feudenheim;103;
29.01.2024 05:00;MQ 7.1 CSB Ri Neckarau;170;;MQ 7.2 CSB Ri Feudenheim;213;
29.01.2024 06:00;MQ 7.1 CSB Ri Neckarau;789;;MQ 7.2 CSB Ri Feudenheim;1.098,00;
29.01.2024 07:00;MQ 7.1 CSB Ri Neckarau;1.488,00;;MQ 7.2 CSB Ri Feudenheim;1.509,00;
29.01.2024 08:00;MQ 7.1 CSB Ri Neckarau;2.536,00;;MQ 7.2 CSB Ri Feudenheim;2.338,00;
29.01.2024 09:00;MQ 7.1 CSB Ri Neckarau;2.902,00;;MQ 7.2 CSB Ri Feudenheim;2.190,00;
29.01.2024 10:00;MQ 7.1 CSB Ri Neckarau;2.422,00;;MQ 7.2 CSB Ri Feudenheim;1.799,00;
29.01.2024 11:00;MQ 7.1 CSB Ri Neckarau;1.568,00;;MQ 7.2 CSB Ri Feudenheim;1.688,00;
29.01.2024 12:00;MQ 7.1 CSB Ri Neckarau;1.641,00;;MQ 7.2 CSB Ri Feudenheim;1.673,00;
29.01.2024 13:00;MQ 7.1 CSB Ri Neckarau;1.734,00;;MQ 7.2 CSB Ri Feudenheim;1.884,00;
29.01.2024 14:00;MQ 7.1 CSB Ri Neckarau;1.838,00;;MQ 7.2 CSB Ri Feudenheim;2.090,00;
29.01.2024 15:00;MQ 7.1 CSB Ri Neckarau;2.158,00;;MQ 7.2 CSB Ri Feudenheim;2.248,00;
29.01.2024 16:00;MQ 7.1 CSB Ri Neckarau;2.423,00;;MQ 7.2 CSB Ri Feudenheim;2.427,00;
29.01.2024 17:00;MQ 7.1 CSB Ri Neckarau;2.573,00;;MQ 7.2 CSB Ri Feudenheim;2.741,00;
29.01.2024 18:00;MQ 7.1 CSB Ri Neckarau;2.218,00;;MQ 7.2 CSB Ri Feudenheim;2.498,00;
29.01.2024 19:00;MQ 7.1 CSB Ri Neckarau;1.558,00;;MQ 7.2 CSB Ri Feudenheim;1.973,00;
29.01.2024 20:00;MQ 7.1 CSB Ri Neckarau;941;;MQ 7.2 CSB Ri Feudenheim;1.333,00;
29.01.2024 21:00;MQ 7.1 CSB Ri Neckarau;647;;MQ 7.2 CSB Ri Feudenheim;909;
29.01.2024 22:00;MQ 7.1 CSB Ri Neckarau;553;;MQ 7.2 CSB Ri Feudenheim;762;
29.01.2024 23:00;MQ 7.1 CSB Ri Neckarau;488;;MQ 7.2 CSB Ri Feudenheim;565;
29.01.2024 23:59;MQ 7.1 CSB Ri Neckarau;230;;MQ 7.2 CSB Ri Feudenheim;315;
30.01.2024 01:00;MQ 7.1 CSB Ri Neckarau;118;;MQ 7.2 CSB Ri Feudenheim;160;
30.01.2024 02:00;MQ 7.1 CSB Ri Neckarau;95;;MQ 7.2 CSB Ri Feudenheim;91;
30.01.2024 03:00;MQ 7.1 CSB Ri Neckarau;50;;MQ 7.2 CSB Ri Feudenheim;86;
30.01.2024 04:00;MQ 7.1 CSB Ri Neckarau;98;;MQ 7.2 CSB Ri Feudenheim;115;
30.01.2024 05:00;MQ 7.1 CSB Ri Neckarau;183;;MQ 7.2 CSB Ri Feudenheim;296;
30.01.2024 06:00;MQ 7.1 CSB Ri Neckarau;734;;MQ 7.2 CSB Ri Feudenheim;1.128,00;
30.01.2024 07:00;MQ 7.1 CSB Ri Neckarau;1.548,00;;MQ 7.2 CSB Ri Feudenheim;1.589,00;
30.01.2024 08:00;MQ 7.1 CSB Ri Neckarau;2.462,00;;MQ 7.2 CSB Ri Feudenheim;2.400,00;
30.01.2024 09:00;MQ 7.1 CSB Ri Neckarau;2.560,00;;MQ 7.2 CSB Ri Feudenheim;2.292,00;
30.01.2024 10:00;MQ 7.1 CSB Ri Neckarau;1.746,00;;MQ 7.2 CSB Ri Feudenheim;1.812,00;
30.01.2024 11:00;MQ 7.1 CSB Ri Neckarau;1.535,00;;MQ 7.2 CSB Ri Feudenheim;1.757,00;
30.01.2024 12:00;MQ 7.1 CSB Ri Neckarau;1.484,00;;MQ 7.2 CSB Ri Feudenheim;1.704,00;
30.01.2024 13:00;MQ 7.1 CSB Ri Neckarau;1.666,00;;MQ 7.2 CSB Ri Feudenheim;1.879,00;
30.01.2024 14:00;MQ 7.1 CSB Ri Neckarau;1.741,00;;MQ 7.2 CSB Ri Feudenheim;2.122,00;
30.01.2024 15:00;MQ 7.1 CSB Ri Neckarau;2.255,00;;MQ 7.2 CSB Ri Feudenheim;2.272,00;
30.01.2024 16:00;MQ 7.1 CSB Ri Neckarau;2.598,00;;MQ 7.2 CSB Ri Feudenheim;2.447,00;
30.01.2024 17:00;MQ 7.1 CSB Ri Neckarau;2.748,00;;MQ 7.2 CSB Ri Feudenheim;2.834,00;
30.01.2024 18:00;MQ 7.1 CSB Ri Neckarau;2.373,00;;MQ 7.2 CSB Ri Feudenheim;2.695,00;
30.01.2024 19:00;MQ 7.1 CSB Ri Neckarau;1.787,00;;MQ 7.2 CSB Ri Feudenheim;1.969,00;
30.01.2024 20:00;MQ 7.1 CSB Ri Neckarau;1.005,00;;MQ 7.2 CSB Ri Feudenheim;1.423,00;
30.01.2024 21:00;MQ 7.1 CSB Ri Neckarau;725;;MQ 7.2 CSB Ri Feudenheim;1.034,00;
30.01.2024 22:00;MQ 7.1 CSB Ri Neckarau;644;;MQ 7.2 CSB Ri Feudenheim;833;
30.01.2024 23:00;MQ 7.1 CSB Ri Neckarau;486;;MQ 7.2 CSB Ri Feudenheim;633;
30.01.2024 23:59;MQ 7.1 CSB Ri Neckarau;279;;MQ 7.2 CSB Ri Feudenheim;320;
31.01.2024 01:00;MQ 7.1 CSB Ri Neckarau;153;;MQ 7.2 CSB Ri Feudenheim;215;
31.01.2024 02:00;MQ 7.1 CSB Ri Neckarau;93;;MQ 7.2 CSB Ri Feudenheim;118;
31.01.2024 03:00;MQ 7.1 CSB Ri Neckarau;60;;MQ 7.2 CSB Ri Feudenheim;94;
31.01.2024 04:00;MQ 7.1 CSB Ri Neckarau;79;;MQ 7.2 CSB Ri Feudenheim;115;
31.01.2024 05:00;MQ 7.1 CSB Ri Neckarau;178;;MQ 7.2 CSB Ri Feudenheim;272;
31.01.2024 06:00;MQ 7.1 CSB Ri Neckarau;761;;MQ 7.2 CSB Ri Feudenheim;1.051,00;
31.01.2024 07:00;MQ 7.1 CSB Ri Neckarau;1.588,00;;MQ 7.2 CSB Ri Feudenheim;1.659,00;
31.01.2024 08:00;MQ 7.1 CSB Ri Neckarau;2.505,00;;MQ 7.2 CSB Ri Feudenheim;2.450,00;
31.01.2024 09:00;MQ 7.1 CSB Ri Neckarau;2.664,00;;MQ 7.2 CSB Ri Feudenheim;2.186,00;
31.01.2024 10:00;MQ 7.1 CSB Ri Neckarau;1.895,00;;MQ 7.2 CSB Ri Feudenheim;1.786,00;
31.01.2024 11:00;MQ 7.1 CSB Ri Neckarau;1.552,00;;MQ 7.2 CSB Ri Feudenheim;1.592,00;
31.01.2024 12:00;MQ 7.1 CSB Ri Neckarau;1.575,00;;MQ 7.2 CSB Ri Feudenheim;1.681,00;
31.01.2024 13:00;MQ 7.1 CSB Ri Neckarau;1.654,00;;MQ 7.2 CSB Ri Feudenheim;1.911,00;
31.01.2024 14:00;MQ 7.1 CSB Ri Neckarau;1.835,00;;MQ 7.2 CSB Ri Feudenheim;2.200,00;
31.01.2024 15:00;MQ 7.1 CSB Ri Neckarau;2.152,00;;MQ 7.2 CSB Ri Feudenheim;2.354,00;
31.01.2024 16:00;MQ 7.1 CSB Ri Neckarau;2.458,00;;MQ 7.2 CSB Ri Feudenheim;2.440,00;
31.01.2024 17:00;MQ 7.1 CSB Ri Neckarau;2.245,00;;MQ 7.2 CSB Ri Feudenheim;2.822,00;
31.01.2024 18:00;MQ 7.1 CSB Ri Neckarau;1.336,00;;MQ 7.2 CSB Ri Feudenheim;2.630,00;
31.01.2024 19:00;MQ 7.1 CSB Ri Neckarau;1.544,00;;MQ 7.2 CSB Ri Feudenheim;1.878,00;
31.01.2024 20:00;MQ 7.1 CSB Ri Neckarau;1.078,00;;MQ 7.2 CSB Ri Feudenheim;1.467,00;
31.01.2024 21:00;MQ 7.1 CSB Ri Neckarau;794;;MQ 7.2 CSB Ri Feudenheim;1.091,00;
31.01.2024 22:00;MQ 7.1 CSB Ri Neckarau;715;;MQ 7.2 CSB Ri Feudenheim;883;
31.01.2024 23:00;MQ 7.1 CSB Ri Neckarau;450;;MQ 7.2 CSB Ri Feudenheim;668;
31.01.2024 23:59;MQ 7.1 CSB Ri Neckarau;263;;MQ 7.2 CSB Ri Feudenheim;357;
01.02.2024 01:00;MQ 7.1 CSB Ri Neckarau;125;;MQ 7.2 CSB Ri Feudenheim;171;
01.02.2024 02:00;MQ 7.1 CSB Ri Neckarau;71;;MQ 7.2 CSB Ri Feudenheim;129;
01.02.2024 03:00;MQ 7.1 CSB Ri Neckarau;64;;MQ 7.2 CSB Ri Feudenheim;86;
01.02.2024 04:00;MQ 7.1 CSB Ri Neckarau;75;;MQ 7.2 CSB Ri Feudenheim;95;
01.02.2024 05:00;MQ 7.1 CSB Ri Neckarau;151;;MQ 7.2 CSB Ri Feudenheim;296;
01.02.2024 06:00;MQ 7.1 CSB Ri Neckarau;793;;MQ 7.2 CSB Ri Feudenheim;1.055,00;
01.02.2024 07:00;MQ 7.1 CSB Ri Neckarau;1.542,00;;MQ 7.2 CSB Ri Feudenheim;1.640,00;
01.02.2024 08:00;MQ 7.1 CSB Ri Neckarau;2.630,00;;MQ 7.2 CSB Ri Feudenheim;2.437,00;
01.02.2024 09:00;MQ 7.1 CSB Ri Neckarau;2.664,00;;MQ 7.2 CSB Ri Feudenheim;2.266,00;
01.02.2024 10:00;MQ 7.1 CSB Ri Neckarau;1.823,00;;MQ 7.2 CSB Ri Feudenheim;1.843,00;
01.02.2024 11:00;MQ 7.1 CSB Ri Neckarau;1.547,00;;MQ 7.2 CSB Ri Feudenheim;1.797,00;
01.02.2024 12:00;MQ 7.1 CSB Ri Neckarau;1.626,00;;MQ 7.2 CSB Ri Feudenheim;1.522,00;
01.02.2024 13:00;MQ 7.1 CSB Ri Neckarau;1.660,00;;MQ 7.2 CSB Ri Feudenheim;1.984,00;
01.02.2024 14:00;MQ 7.1 CSB Ri Neckarau;1.820,00;;MQ 7.2 CSB Ri Feudenheim;2.125,00;
01.02.2024 15:00;MQ 7.1 CSB Ri Neckarau;2.155,00;;MQ 7.2 CSB Ri Feudenheim;2.346,00;
01.02.2024 16:00;MQ 7.1 CSB Ri Neckarau;2.512,00;;MQ 7.2 CSB Ri Feudenheim;2.490,00;
01.02.2024 17:00;MQ 7.1 CSB Ri Neckarau;2.676,00;;MQ 7.2 CSB Ri Feudenheim;2.945,00;
01.02.2024 18:00;MQ 7.1 CSB Ri Neckarau;2.262,00;;MQ 7.2 CSB Ri Feudenheim;2.996,00;
01.02.2024 19:00;MQ 7.1 CSB Ri Neckarau;1.928,00;;MQ 7.2 CSB Ri Feudenheim;2.403,00;
01.02.2024 20:00;MQ 7.1 CSB Ri Neckarau;1.025,00;;MQ 7.2 CSB Ri Feudenheim;1.521,00;
01.02.2024 21:00;MQ 7.1 CSB Ri Neckarau;786;;MQ 7.2 CSB Ri Feudenheim;1.080,00;
01.02.2024 22:00;MQ 7.1 CSB Ri Neckarau;624;;MQ 7.2 CSB Ri Feudenheim;931;
01.02.2024 23:00;MQ 7.1 CSB Ri Neckarau;572;;MQ 7.2 CSB Ri Feudenheim;806;
