Timestamp;Object_Id;Plausibilisiert 60min.Zählung Kfz[Fzg/h];dto_VehClass1Long.dto_VehClass1Long;.;dto_VehClass1Long.dto_VehClass1Long;dto_VehClass1Long.dto_VehClass1Long
22.01.2024 13:00;MQ 8.1 FLT Ri LU;688;;MQ 8.2 FLT Ri Neuhermsheim;617;
22.01.2024 14:00;MQ 8.1 FLT Ri LU;753;;MQ 8.2 FLT Ri Neuhermsheim;790;
22.01.2024 15:00;MQ 8.1 FLT Ri LU;901;;MQ 8.2 FLT Ri Neuhermsheim;1.018,00;
22.01.2024 16:00;MQ 8.1 FLT Ri LU;892;;MQ 8.2 FLT Ri Neuhermsheim;1.100,00;
22.01.2024 17:00;MQ 8.1 FLT Ri LU;978;;MQ 8.2 FLT Ri Neuhermsheim;1.172,00;
22.01.2024 18:00;MQ 8.1 FLT Ri LU;868;;MQ 8.2 FLT Ri Neuhermsheim;1.065,00;
22.01.2024 19:00;MQ 8.1 FLT Ri LU;659;;MQ 8.2 FLT Ri Neuhermsheim;677;
22.01.2024 20:00;MQ 8.1 FLT Ri LU;471;;MQ 8.2 FLT Ri Neuhermsheim;451;
22.01.2024 21:00;MQ 8.1 FLT Ri LU;317;;MQ 8.2 FLT Ri Neuhermsheim;276;
22.01.2024 22:00;MQ 8.1 FLT Ri LU;273;;MQ 8.2 FLT Ri Neuhermsheim;225;
22.01.2024 23:00;MQ 8.1 FLT Ri LU;267;;MQ 8.2 FLT Ri Neuhermsheim;225;
22.01.2024 23:59;MQ 8.1 FLT Ri LU;111;;MQ 8.2 FLT Ri Neuhermsheim;154;
23.01.2024 01:00;MQ 8.1 FLT Ri LU;58;;MQ 8.2 FLT Ri Neuhermsheim;54;
23.01.2024 02:00;MQ 8.1 FLT Ri LU;32;;MQ 8.2 FLT Ri Neuhermsheim;43;
23.01.2024 03:00;MQ 8.1 FLT Ri LU;27;;MQ 8.2 FLT Ri Neuhermsheim;30;
23.01.2024 04:00;MQ 8.1 FLT Ri LU;50;;MQ 8.2 FLT Ri Neuhermsheim;61;
23.01.2024 05:00;MQ 8.1 FLT Ri LU;109;;MQ 8.2 FLT Ri Neuhermsheim;136;
23.01.2024 06:00;MQ 8.1 FLT Ri LU;590;;MQ 8.2 FLT Ri Neuhermsheim;436;
23.01.2024 07:00;MQ 8.1 FLT Ri LU;943;;MQ 8.2 FLT Ri Neuhermsheim;717;
23.01.2024 08:00;MQ 8.1 FLT Ri LU;1.512,00;;MQ 8.2 FLT Ri Neuhermsheim;977;
23.01.2024 09:00;MQ 8.1 FLT Ri LU;1.580,00;;MQ 8.2 FLT Ri Neuhermsheim;927;
23.01.2024 10:00;MQ 8.1 FLT Ri LU;961;;MQ 8.2 FLT Ri Neuhermsheim;689;
23.01.2024 11:00;MQ 8.1 FLT Ri LU;718;;MQ 8.2 FLT Ri Neuhermsheim;560;
23.01.2024 12:00;MQ 8.1 FLT Ri LU;668;;MQ 8.2 FLT Ri Neuhermsheim;562;
23.01.2024 13:00;MQ 8.1 FLT Ri LU;708;;MQ 8.2 FLT Ri Neuhermsheim;688;
23.01.2024 14:00;MQ 8.1 FLT Ri LU;775;;MQ 8.2 FLT Ri Neuhermsheim;747;
23.01.2024 15:00;MQ 8.1 FLT Ri LU;886;;MQ 8.2 FLT Ri Neuhermsheim;1.033,00;
23.01.2024 16:00;MQ 8.1 FLT Ri LU;890;;MQ 8.2 FLT Ri Neuhermsheim;1.146,00;
23.01.2024 17:00;MQ 8.1 FLT Ri LU;1.004,00;;MQ 8.2 FLT Ri Neuhermsheim;1.275,00;
23.01.2024 18:00;MQ 8.1 FLT Ri LU;912;;MQ 8.2 FLT Ri Neuhermsheim;1.241,00;
23.01.2024 19:00;MQ 8.1 FLT Ri LU;813;;MQ 8.2 FLT Ri Neuhermsheim;835;
23.01.2024 20:00;MQ 8.1 FLT Ri LU;508;;MQ 8.2 FLT Ri Neuhermsheim;422;
23.01.2024 21:00;MQ 8.1 FLT Ri LU;372;;MQ 8.2 FLT Ri Neuhermsheim;311;
23.01.2024 22:00;MQ 8.1 FLT Ri LU;555;;MQ 8.2 FLT Ri Neuhermsheim;289;
23.01.2024 23:00;MQ 8.1 FLT Ri LU;254;;MQ 8.2 FLT Ri Neuhermsheim;237;
23.01.2024 23:59;MQ 8.1 FLT Ri LU;112;;MQ 8.2 FLT Ri Neuhermsheim;133;
24.01.2024 01:00;MQ 8.1 FLT Ri LU;60;;MQ 8.2 FLT Ri Neuhermsheim;58;
24.01.2024 02:00;MQ 8.1 FLT Ri LU;26;;MQ 8.2 FLT Ri Neuhermsheim;55;
24.01.2024 03:00;MQ 8.1 FLT Ri LU;32;;MQ 8.2 FLT Ri Neuhermsheim;35;
24.01.2024 04:00;MQ 8.1 FLT Ri LU;39;;MQ 8.2 FLT Ri Neuhermsheim;54;
24.01.2024 05:00;MQ 8.1 FLT Ri LU;110;;MQ 8.2 FLT Ri Neuhermsheim;126;
24.01.2024 06:00;MQ 8.1 FLT Ri LU;601;;MQ 8.2 FLT Ri Neuhermsheim;438;
24.01.2024 07:00;MQ 8.1 FLT Ri LU;1.006,00;;MQ 8.2 FLT Ri Neuhermsheim;713;
24.01.2024 08:00;MQ 8.1 FLT Ri LU;1.537,00;;MQ 8.2 FLT Ri Neuhermsheim;1.090,00;
24.01.2024 09:00;MQ 8.1 FLT Ri LU;1.477,00;;MQ 8.2 FLT Ri Neuhermsheim;964;
24.01.2024 10:00;MQ 8.1 FLT Ri LU;1.059,00;;MQ 8.2 FLT Ri Neuhermsheim;765;
24.01.2024 11:00;MQ 8.1 FLT Ri LU;759;;MQ 8.2 FLT Ri Neuhermsheim;597;
24.01.2024 12:00;MQ 8.1 FLT Ri LU;743;;MQ 8.2 FLT Ri Neuhermsheim;591;
24.01.2024 13:00;MQ 8.1 FLT Ri LU;789;;MQ 8.2 FLT Ri Neuhermsheim;765;
24.01.2024 14:00;MQ 8.1 FLT Ri LU;863;;MQ 8.2 FLT Ri Neuhermsheim;877;
24.01.2024 15:00;MQ 8.1 FLT Ri LU;977;;MQ 8.2 FLT Ri Neuhermsheim;1.036,00;
24.01.2024 16:00;MQ 8.1 FLT Ri LU;906;;MQ 8.2 FLT Ri Neuhermsheim;1.204,00;
24.01.2024 17:00;MQ 8.1 FLT Ri LU;1.052,00;;MQ 8.2 FLT Ri Neuhermsheim;1.332,00;
24.01.2024 18:00;MQ 8.1 FLT Ri LU;1.030,00;;MQ 8.2 FLT Ri Neuhermsheim;1.214,00;
24.01.2024 19:00;MQ 8.1 FLT Ri LU;788;;MQ 8.2 FLT Ri Neuhermsheim;856;
24.01.2024 20:00;MQ 8.1 FLT Ri LU;575;;MQ 8.2 FLT Ri Neuhermsheim;484;
24.01.2024 21:00;MQ 8.1 FLT Ri LU;370;;MQ 8.2 FLT Ri Neuhermsheim;350;
24.01.2024 22:00;MQ 8.1 FLT Ri LU;309;;MQ 8.2 FLT Ri Neuhermsheim;260;
24.01.2024 23:00;MQ 8.1 FLT Ri LU;295;;MQ 8.2 FLT Ri Neuhermsheim;275;
24.01.2024 23:59;MQ 8.1 FLT Ri LU;141;;MQ 8.2 FLT Ri Neuhermsheim;157;
25.01.2024 01:00;MQ 8.1 FLT Ri LU;73;;MQ 8.2 FLT Ri Neuhermsheim;79;
25.01.2024 02:00;MQ 8.1 FLT Ri LU;41;;MQ 8.2 FLT Ri Neuhermsheim;52;
25.01.2024 03:00;MQ 8.1 FLT Ri LU;37;;MQ 8.2 FLT Ri Neuhermsheim;30;
25.01.2024 04:00;MQ 8.1 FLT Ri LU;45;;MQ 8.2 FLT Ri Neuhermsheim;61;
25.01.2024 05:00;MQ 8.1 FLT Ri LU;113;;MQ 8.2 FLT Ri Neuhermsheim;135;
25.01.2024 06:00;MQ 8.1 FLT Ri LU;591;;MQ 8.2 FLT Ri Neuhermsheim;431;
25.01.2024 07:00;MQ 8.1 FLT Ri LU;950;;MQ 8.2 FLT Ri Neuhermsheim;734;
25.01.2024 08:00;MQ 8.1 FLT Ri LU;1.539,00;;MQ 8.2 FLT Ri Neuhermsheim;1.011,00;
25.01.2024 09:00;MQ 8.1 FLT Ri LU;1.636,00;;MQ 8.2 FLT Ri Neuhermsheim;930;
25.01.2024 10:00;MQ 8.1 FLT Ri LU;1.001,00;;MQ 8.2 FLT Ri Neuhermsheim;738;
25.01.2024 11:00;MQ 8.1 FLT Ri LU;794;;MQ 8.2 FLT Ri Neuhermsheim;560;
25.01.2024 12:00;MQ 8.1 FLT Ri LU;740;;MQ 8.2 FLT Ri Neuhermsheim;678;
25.01.2024 13:00;MQ 8.1 FLT Ri LU;767;;MQ 8.2 FLT Ri Neuhermsheim;742;
25.01.2024 14:00;MQ 8.1 FLT Ri LU;871;;MQ 8.2 FLT Ri Neuhermsheim;820;
25.01.2024 15:00;MQ 8.1 FLT Ri LU;960;;MQ 8.2 FLT Ri Neuhermsheim;1.054,00;
25.01.2024 16:00;MQ 8.1 FLT Ri LU;907;;MQ 8.2 FLT Ri Neuhermsheim;1.253,00;
25.01.2024 17:00;MQ 8.1 FLT Ri LU;962;;MQ 8.2 FLT Ri Neuhermsheim;1.214,00;
25.01.2024 18:00;MQ 8.1 FLT Ri LU;912;;MQ 8.2 FLT Ri Neuhermsheim;1.195,00;
25.01.2024 19:00;MQ 8.1 FLT Ri LU;720;;MQ 8.2 FLT Ri Neuhermsheim;810;
25.01.2024 20:00;MQ 8.1 FLT Ri LU;587;;MQ 8.2 FLT Ri Neuhermsheim;463;
25.01.2024 21:00;MQ 8.1 FLT Ri LU;420;;MQ 8.2 FLT Ri Neuhermsheim;350;
25.01.2024 22:00;MQ 8.1 FLT Ri LU;370;;MQ 8.2 FLT Ri Neuhermsheim;306;
25.01.2024 23:00;MQ 8.1 FLT Ri LU;276;;MQ 8.2 FLT Ri Neuhermsheim;278;
25.01.2024 23:59;MQ 8.1 FLT Ri LU;142;;MQ 8.2 FLT Ri Neuhermsheim;129;
26.01.2024 01:00;MQ 8.1 FLT Ri LU;52;;MQ 8.2 FLT Ri Neuhermsheim;63;
26.01.2024 02:00;MQ 8.1 FLT Ri LU;40;;MQ 8.2 FLT Ri Neuhermsheim;39;
26.01.2024 03:00;MQ 8.1 FLT Ri LU;27;;MQ 8.2 FLT Ri Neuhermsheim;38;
26.01.2024 04:00;MQ 8.1 FLT Ri LU;45;;MQ 8.2 FLT Ri Neuhermsheim;63;
26.01.2024 05:00;MQ 8.1 FLT Ri LU;105;;MQ 8.2 FLT Ri Neuhermsheim;146;
26.01.2024 06:00;MQ 8.1 FLT Ri LU;584;;MQ 8.2 FLT Ri Neuhermsheim;407;
26.01.2024 07:00;MQ 8.1 FLT Ri LU;868;;MQ 8.2 FLT Ri Neuhermsheim;652;
26.01.2024 08:00;MQ 8.1 FLT Ri LU;1.288,00;;MQ 8.2 FLT Ri Neuhermsheim;829;
26.01.2024 09:00;MQ 8.1 FLT Ri LU;1.202,00;;MQ 8.2 FLT Ri Neuhermsheim;802;
26.01.2024 10:00;MQ 8.1 FLT Ri LU;934;;MQ 8.2 FLT Ri Neuhermsheim;697;
26.01.2024 11:00;MQ 8.1 FLT Ri LU;693;;MQ 8.2 FLT Ri Neuhermsheim;635;
26.01.2024 12:00;MQ 8.1 FLT Ri LU;759;;MQ 8.2 FLT Ri Neuhermsheim;642;
26.01.2024 13:00;MQ 8.1 FLT Ri LU;837;;MQ 8.2 FLT Ri Neuhermsheim;780;
26.01.2024 14:00;MQ 8.1 FLT Ri LU;868;;MQ 8.2 FLT Ri Neuhermsheim;961;
26.01.2024 15:00;MQ 8.1 FLT Ri LU;999;;MQ 8.2 FLT Ri Neuhermsheim;1.128,00;
26.01.2024 16:00;MQ 8.1 FLT Ri LU;960;;MQ 8.2 FLT Ri Neuhermsheim;1.118,00;
26.01.2024 17:00;MQ 8.1 FLT Ri LU;894;;MQ 8.2 FLT Ri Neuhermsheim;1.118,00;
26.01.2024 18:00;MQ 8.1 FLT Ri LU;864;;MQ 8.2 FLT Ri Neuhermsheim;1.066,00;
26.01.2024 19:00;MQ 8.1 FLT Ri LU;682;;MQ 8.2 FLT Ri Neuhermsheim;960;
26.01.2024 20:00;MQ 8.1 FLT Ri LU;569;;MQ 8.2 FLT Ri Neuhermsheim;463;
26.01.2024 21:00;MQ 8.1 FLT Ri LU;403;;MQ 8.2 FLT Ri Neuhermsheim;382;
26.01.2024 22:00;MQ 8.1 FLT Ri LU;400;;MQ 8.2 FLT Ri Neuhermsheim;331;
26.01.2024 23:00;MQ 8.1 FLT Ri LU;715;;MQ 8.2 FLT Ri Neuhermsheim;291;
26.01.2024 23:59;MQ 8.1 FLT Ri LU;257;;MQ 8.2 FLT Ri Neuhermsheim;238;
27.01.2024 01:00;MQ 8.1 FLT Ri LU;172;;MQ 8.2 FLT Ri Neuhermsheim;144;
27.01.2024 02:00;MQ 8.1 FLT Ri LU;106;;MQ 8.2 FLT Ri Neuhermsheim;83;
27.01.2024 03:00;MQ 8.1 FLT Ri LU;57;;MQ 8.2 FLT Ri Neuhermsheim;75;
27.01.2024 04:00;MQ 8.1 FLT Ri LU;39;;MQ 8.2 FLT Ri Neuhermsheim;55;
27.01.2024 05:00;MQ 8.1 FLT Ri LU;88;;MQ 8.2 FLT Ri Neuhermsheim;86;
27.01.2024 06:00;MQ 8.1 FLT Ri LU;130;;MQ 8.2 FLT Ri Neuhermsheim;156;
27.01.2024 07:00;MQ 8.1 FLT Ri LU;153;;MQ 8.2 FLT Ri Neuhermsheim;202;
27.01.2024 08:00;MQ 8.1 FLT Ri LU;251;;MQ 8.2 FLT Ri Neuhermsheim;256;
27.01.2024 09:00;MQ 8.1 FLT Ri LU;340;;MQ 8.2 FLT Ri Neuhermsheim;302;
27.01.2024 10:00;MQ 8.1 FLT Ri LU;468;;MQ 8.2 FLT Ri Neuhermsheim;465;
27.01.2024 11:00;MQ 8.1 FLT Ri LU;525;;MQ 8.2 FLT Ri Neuhermsheim;533;
27.01.2024 12:00;MQ 8.1 FLT Ri LU;641;;MQ 8.2 FLT Ri Neuhermsheim;612;
27.01.2024 13:00;MQ 8.1 FLT Ri LU;692;;MQ 8.2 FLT Ri Neuhermsheim;662;
27.01.2024 14:00;MQ 8.1 FLT Ri LU;787;;MQ 8.2 FLT Ri Neuhermsheim;694;
27.01.2024 15:00;MQ 8.1 FLT Ri LU;813;;MQ 8.2 FLT Ri Neuhermsheim;675;
27.01.2024 16:00;MQ 8.1 FLT Ri LU;818;;MQ 8.2 FLT Ri Neuhermsheim;677;
27.01.2024 17:00;MQ 8.1 FLT Ri LU;739;;MQ 8.2 FLT Ri Neuhermsheim;690;
27.01.2024 18:00;MQ 8.1 FLT Ri LU;737;;MQ 8.2 FLT Ri Neuhermsheim;824;
27.01.2024 19:00;MQ 8.1 FLT Ri LU;466;;MQ 8.2 FLT Ri Neuhermsheim;925;
27.01.2024 20:00;MQ 8.1 FLT Ri LU;426;;MQ 8.2 FLT Ri Neuhermsheim;529;
27.01.2024 21:00;MQ 8.1 FLT Ri LU;416;;MQ 8.2 FLT Ri Neuhermsheim;363;
27.01.2024 22:00;MQ 8.1 FLT Ri LU;372;;MQ 8.2 FLT Ri Neuhermsheim;337;
27.01.2024 23:00;MQ 8.1 FLT Ri LU;634;;MQ 8.2 FLT Ri Neuhermsheim;326;
27.01.2024 23:59;MQ 8.1 FLT Ri LU;477;;MQ 8.2 FLT Ri Neuhermsheim;324;
28.01.2024 01:00;MQ 8.1 FLT Ri LU;186;;MQ 8.2 FLT Ri Neuhermsheim;145;
28.01.2024 02:00;MQ 8.1 FLT Ri LU;172;;MQ 8.2 FLT Ri Neuhermsheim;122;
28.01.2024 03:00;MQ 8.1 FLT Ri LU;131;;MQ 8.2 FLT Ri Neuhermsheim;91;
28.01.2024 04:00;MQ 8.1 FLT Ri LU;116;;MQ 8.2 FLT Ri Neuhermsheim;73;
28.01.2024 05:00;MQ 8.1 FLT Ri LU;76;;MQ 8.2 FLT Ri Neuhermsheim;41;
28.01.2024 06:00;MQ 8.1 FLT Ri LU;49;;MQ 8.2 FLT Ri Neuhermsheim;87;
28.01.2024 07:00;MQ 8.1 FLT Ri LU;74;;MQ 8.2 FLT Ri Neuhermsheim;58;
28.01.2024 08:00;MQ 8.1 FLT Ri LU;60;;MQ 8.2 FLT Ri Neuhermsheim;70;
28.01.2024 09:00;MQ 8.1 FLT Ri LU;125;;MQ 8.2 FLT Ri Neuhermsheim;123;
28.01.2024 10:00;MQ 8.1 FLT Ri LU;261;;MQ 8.2 FLT Ri Neuhermsheim;261;
28.01.2024 11:00;MQ 8.1 FLT Ri LU;358;;MQ 8.2 FLT Ri Neuhermsheim;375;
28.01.2024 12:00;MQ 8.1 FLT Ri LU;434;;MQ 8.2 FLT Ri Neuhermsheim;539;
28.01.2024 13:00;MQ 8.1 FLT Ri LU;504;;MQ 8.2 FLT Ri Neuhermsheim;797;
28.01.2024 14:00;MQ 8.1 FLT Ri LU;540;;MQ 8.2 FLT Ri Neuhermsheim;662;
28.01.2024 15:00;MQ 8.1 FLT Ri LU;588;;MQ 8.2 FLT Ri Neuhermsheim;550;
28.01.2024 16:00;MQ 8.1 FLT Ri LU;590;;MQ 8.2 FLT Ri Neuhermsheim;520;
28.01.2024 17:00;MQ 8.1 FLT Ri LU;883;;MQ 8.2 FLT Ri Neuhermsheim;470;
28.01.2024 18:00;MQ 8.1 FLT Ri LU;800;;MQ 8.2 FLT Ri Neuhermsheim;569;
28.01.2024 19:00;MQ 8.1 FLT Ri LU;519;;MQ 8.2 FLT Ri Neuhermsheim;479;
28.01.2024 20:00;MQ 8.1 FLT Ri LU;434;;MQ 8.2 FLT Ri Neuhermsheim;333;
28.01.2024 21:00;MQ 8.1 FLT Ri LU;354;;MQ 8.2 FLT Ri Neuhermsheim;286;
28.01.2024 22:00;MQ 8.1 FLT Ri LU;240;;MQ 8.2 FLT Ri Neuhermsheim;226;
28.01.2024 23:00;MQ 8.1 FLT Ri LU;196;;MQ 8.2 FLT Ri Neuhermsheim;112;
28.01.2024 23:59;MQ 8.1 FLT Ri LU;112;;MQ 8.2 FLT Ri Neuhermsheim;72;
29.01.2024 01:00;MQ 8.1 FLT Ri LU;61;;MQ 8.2 FLT Ri Neuhermsheim;53;
29.01.2024 02:00;MQ 8.1 FLT Ri LU;29;;MQ 8.2 FLT Ri Neuhermsheim;42;
29.01.2024 03:00;MQ 8.1 FLT Ri LU;30;;MQ 8.2 FLT Ri Neuhermsheim;37;
29.01.2024 04:00;MQ 8.1 FLT Ri LU;28;;MQ 8.2 FLT Ri Neuhermsheim;71;
29.01.2024 05:00;MQ 8.1 FLT Ri LU;98;;MQ 8.2 FLT Ri Neuhermsheim;139;
29.01.2024 06:00;MQ 8.1 FLT Ri LU;605;;MQ 8.2 FLT Ri Neuhermsheim;425;
29.01.2024 07:00;MQ 8.1 FLT Ri LU;895;;MQ 8.2 FLT Ri Neuhermsheim;703;
29.01.2024 08:00;MQ 8.1 FLT Ri LU;1.379,00;;MQ 8.2 FLT Ri Neuhermsheim;998;
29.01.2024 09:00;MQ 8.1 FLT Ri LU;1.380,00;;MQ 8.2 FLT Ri Neuhermsheim;946;
29.01.2024 10:00;MQ 8.1 FLT Ri LU;952;;MQ 8.2 FLT Ri Neuhermsheim;772;
29.01.2024 11:00;MQ 8.1 FLT Ri LU;741;;MQ 8.2 FLT Ri Neuhermsheim;617;
29.01.2024 12:00;MQ 8.1 FLT Ri LU;711;;MQ 8.2 FLT Ri Neuhermsheim;633;
29.01.2024 13:00;MQ 8.1 FLT Ri LU;730;;MQ 8.2 FLT Ri Neuhermsheim;749;
29.01.2024 14:00;MQ 8.1 FLT Ri LU;819;;MQ 8.2 FLT Ri Neuhermsheim;749;
29.01.2024 15:00;MQ 8.1 FLT Ri LU;892;;MQ 8.2 FLT Ri Neuhermsheim;1.054,00;
29.01.2024 16:00;MQ 8.1 FLT Ri LU;862;;MQ 8.2 FLT Ri Neuhermsheim;1.095,00;
29.01.2024 17:00;MQ 8.1 FLT Ri LU;975;;MQ 8.2 FLT Ri Neuhermsheim;1.235,00;
29.01.2024 18:00;MQ 8.1 FLT Ri LU;951;;MQ 8.2 FLT Ri Neuhermsheim;1.126,00;
29.01.2024 19:00;MQ 8.1 FLT Ri LU;739;;MQ 8.2 FLT Ri Neuhermsheim;762;
29.01.2024 20:00;MQ 8.1 FLT Ri LU;531;;MQ 8.2 FLT Ri Neuhermsheim;455;
29.01.2024 21:00;MQ 8.1 FLT Ri LU;335;;MQ 8.2 FLT Ri Neuhermsheim;283;
29.01.2024 22:00;MQ 8.1 FLT Ri LU;288;;MQ 8.2 FLT Ri Neuhermsheim;249;
29.01.2024 23:00;MQ 8.1 FLT Ri LU;236;;MQ 8.2 FLT Ri Neuhermsheim;223;
29.01.2024 23:59;MQ 8.1 FLT Ri LU;104;;MQ 8.2 FLT Ri Neuhermsheim;129;
30.01.2024 01:00;MQ 8.1 FLT Ri LU;41;;MQ 8.2 FLT Ri Neuhermsheim;76;
30.01.2024 02:00;MQ 8.1 FLT Ri LU;35;;MQ 8.2 FLT Ri Neuhermsheim;47;
30.01.2024 03:00;MQ 8.1 FLT Ri LU;36;;MQ 8.2 FLT Ri Neuhermsheim;26;
30.01.2024 04:00;MQ 8.1 FLT Ri LU;37;;MQ 8.2 FLT Ri Neuhermsheim;73;
30.01.2024 05:00;MQ 8.1 FLT Ri LU;115;;MQ 8.2 FLT Ri Neuhermsheim;131;
30.01.2024 06:00;MQ 8.1 FLT Ri LU;614;;MQ 8.2 FLT Ri Neuhermsheim;387;
30.01.2024 07:00;MQ 8.1 FLT Ri LU;967;;MQ 8.2 FLT Ri Neuhermsheim;668;
30.01.2024 08:00;MQ 8.1 FLT Ri LU;1.550,00;;MQ 8.2 FLT Ri Neuhermsheim;906;
30.01.2024 09:00;MQ 8.1 FLT Ri LU;1.541,00;;MQ 8.2 FLT Ri Neuhermsheim;944;
30.01.2024 10:00;MQ 8.1 FLT Ri LU;971;;MQ 8.2 FLT Ri Neuhermsheim;701;
30.01.2024 11:00;MQ 8.1 FLT Ri LU;734;;MQ 8.2 FLT Ri Neuhermsheim;623;
30.01.2024 12:00;MQ 8.1 FLT Ri LU;650;;MQ 8.2 FLT Ri Neuhermsheim;602;
30.01.2024 13:00;MQ 8.1 FLT Ri LU;758;;MQ 8.2 FLT Ri Neuhermsheim;667;
30.01.2024 14:00;MQ 8.1 FLT Ri LU;753;;MQ 8.2 FLT Ri Neuhermsheim;756;
30.01.2024 15:00;MQ 8.1 FLT Ri LU;880;;MQ 8.2 FLT Ri Neuhermsheim;1.044,00;
30.01.2024 16:00;MQ 8.1 FLT Ri LU;869;;MQ 8.2 FLT Ri Neuhermsheim;1.216,00;
30.01.2024 17:00;MQ 8.1 FLT Ri LU;998;;MQ 8.2 FLT Ri Neuhermsheim;1.253,00;
30.01.2024 18:00;MQ 8.1 FLT Ri LU;1.006,00;;MQ 8.2 FLT Ri Neuhermsheim;1.099,00;
30.01.2024 19:00;MQ 8.1 FLT Ri LU;772;;MQ 8.2 FLT Ri Neuhermsheim;790;
30.01.2024 20:00;MQ 8.1 FLT Ri LU;539;;MQ 8.2 FLT Ri Neuhermsheim;436;
30.01.2024 21:00;MQ 8.1 FLT Ri LU;380;;MQ 8.2 FLT Ri Neuhermsheim;352;
30.01.2024 22:00;MQ 8.1 FLT Ri LU;332;;MQ 8.2 FLT Ri Neuhermsheim;271;
30.01.2024 23:00;MQ 8.1 FLT Ri LU;222;;MQ 8.2 FLT Ri Neuhermsheim;266;
30.01.2024 23:59;MQ 8.1 FLT Ri LU;108;;MQ 8.2 FLT Ri Neuhermsheim;141;
31.01.2024 01:00;MQ 8.1 FLT Ri LU;62;;MQ 8.2 FLT Ri Neuhermsheim;75;
31.01.2024 02:00;MQ 8.1 FLT Ri LU;33;;MQ 8.2 FLT Ri Neuhermsheim;53;
31.01.2024 03:00;MQ 8.1 FLT Ri LU;32;;MQ 8.2 FLT Ri Neuhermsheim;41;
31.01.2024 04:00;MQ 8.1 FLT Ri LU;40;;MQ 8.2 FLT Ri Neuhermsheim;67;
31.01.2024 05:00;MQ 8.1 FLT Ri LU;126;;MQ 8.2 FLT Ri Neuhermsheim;132;
31.01.2024 06:00;MQ 8.1 FLT Ri LU;578;;MQ 8.2 FLT Ri Neuhermsheim;430;
31.01.2024 07:00;MQ 8.1 FLT Ri LU;967;;MQ 8.2 FLT Ri Neuhermsheim;724;
31.01.2024 08:00;MQ 8.1 FLT Ri LU;1.546,00;;MQ 8.2 FLT Ri Neuhermsheim;1.024,00;
31.01.2024 09:00;MQ 8.1 FLT Ri LU;1.421,00;;MQ 8.2 FLT Ri Neuhermsheim;974;
31.01.2024 10:00;MQ 8.1 FLT Ri LU;1.012,00;;MQ 8.2 FLT Ri Neuhermsheim;689;
31.01.2024 11:00;MQ 8.1 FLT Ri LU;776;;MQ 8.2 FLT Ri Neuhermsheim;616;
31.01.2024 12:00;MQ 8.1 FLT Ri LU;754;;MQ 8.2 FLT Ri Neuhermsheim;644;
31.01.2024 13:00;MQ 8.1 FLT Ri LU;795;;MQ 8.2 FLT Ri Neuhermsheim;746;
31.01.2024 14:00;MQ 8.1 FLT Ri LU;796;;MQ 8.2 FLT Ri Neuhermsheim;816;
31.01.2024 15:00;MQ 8.1 FLT Ri LU;928;;MQ 8.2 FLT Ri Neuhermsheim;1.109,00;
31.01.2024 16:00;MQ 8.1 FLT Ri LU;904;;MQ 8.2 FLT Ri Neuhermsheim;1.173,00;
31.01.2024 17:00;MQ 8.1 FLT Ri LU;911;;MQ 8.2 FLT Ri Neuhermsheim;1.177,00;
31.01.2024 18:00;MQ 8.1 FLT Ri LU;801;;MQ 8.2 FLT Ri Neuhermsheim;1.261,00;
31.01.2024 19:00;MQ 8.1 FLT Ri LU;740;;MQ 8.2 FLT Ri Neuhermsheim;815;
31.01.2024 20:00;MQ 8.1 FLT Ri LU;570;;MQ 8.2 FLT Ri Neuhermsheim;461;
31.01.2024 21:00;MQ 8.1 FLT Ri LU;408;;MQ 8.2 FLT Ri Neuhermsheim;344;
31.01.2024 22:00;MQ 8.1 FLT Ri LU;323;;MQ 8.2 FLT Ri Neuhermsheim;270;
31.01.2024 23:00;MQ 8.1 FLT Ri LU;268;;MQ 8.2 FLT Ri Neuhermsheim;244;
31.01.2024 23:59;MQ 8.1 FLT Ri LU;136;;MQ 8.2 FLT Ri Neuhermsheim;143;
01.02.2024 01:00;MQ 8.1 FLT Ri LU;59;;MQ 8.2 FLT Ri Neuhermsheim;74;
01.02.2024 02:00;MQ 8.1 FLT Ri LU;44;;MQ 8.2 FLT Ri Neuhermsheim;51;
01.02.2024 03:00;MQ 8.1 FLT Ri LU;27;;MQ 8.2 FLT Ri Neuhermsheim;33;
01.02.2024 04:00;MQ 8.1 FLT Ri LU;39;;MQ 8.2 FLT Ri Neuhermsheim;78;
01.02.2024 05:00;MQ 8.1 FLT Ri LU;124;;MQ 8.2 FLT Ri Neuhermsheim;147;
01.02.2024 06:00;MQ 8.1 FLT Ri LU;587;;MQ 8.2 FLT Ri Neuhermsheim;415;
01.02.2024 07:00;MQ 8.1 FLT Ri LU;936;;MQ 8.2 FLT Ri Neuhermsheim;707;
01.02.2024 08:00;MQ 8.1 FLT Ri LU;1.484,00;;MQ 8.2 FLT Ri Neuhermsheim;865;
01.02.2024 09:00;MQ 8.1 FLT Ri LU;1.510,00;;MQ 8.2 FLT Ri Neuhermsheim;957;
01.02.2024 10:00;MQ 8.1 FLT Ri LU;1.003,00;;MQ 8.2 FLT Ri Neuhermsheim;742;
01.02.2024 11:00;MQ 8.1 FLT Ri LU;730;;MQ 8.2 FLT Ri Neuhermsheim;638;
