Timestamp;Object_Id;Plausibilisiert 60min.Zählung Kfz[Fzg/h];dto_VehClass1Long.dto_VehClass1Long;.;dto_VehClass1Long.dto_VehClass1Long;dto_VehClass1Long.dto_VehClass1Long
03.03.2024 01:00;MQ 2.2 KSB Ri LU;701;;MQ 2.1 KSB Ri MA;750;
03.03.2024 02:00;MQ 2.2 KSB Ri LU;569;;MQ 2.1 KSB Ri MA;523;
03.03.2024 03:00;MQ 2.2 KSB Ri LU;362;;MQ 2.1 KSB Ri MA;309;
03.03.2024 04:00;MQ 2.2 KSB Ri LU;260;;MQ 2.1 KSB Ri MA;245;
03.03.2024 05:00;MQ 2.2 KSB Ri LU;367;;MQ 2.1 KSB Ri MA;202;
03.03.2024 06:00;MQ 2.2 KSB Ri LU;232;;MQ 2.1 KSB Ri MA;425;
03.03.2024 07:00;MQ 2.2 KSB Ri LU;250;;MQ 2.1 KSB Ri MA;289;
03.03.2024 08:00;MQ 2.2 KSB Ri LU;190;;MQ 2.1 KSB Ri MA;209;
03.03.2024 09:00;MQ 2.2 KSB Ri LU;292;;MQ 2.1 KSB Ri MA;527;
03.03.2024 10:00;MQ 2.2 KSB Ri LU;565;;MQ 2.1 KSB Ri MA;937;
03.03.2024 11:00;MQ 2.2 KSB Ri LU;842;;MQ 2.1 KSB Ri MA;1.296,00;
03.03.2024 12:00;MQ 2.2 KSB Ri LU;1.115,00;;MQ 2.1 KSB Ri MA;1.441,00;
03.03.2024 13:00;MQ 2.2 KSB Ri LU;1.348,00;;MQ 2.1 KSB Ri MA;1.802,00;
03.03.2024 14:00;MQ 2.2 KSB Ri LU;1.379,00;;MQ 2.1 KSB Ri MA;2.052,00;
03.03.2024 15:00;MQ 2.2 KSB Ri LU;1.470,00;;MQ 2.1 KSB Ri MA;2.225,00;
03.03.2024 16:00;MQ 2.2 KSB Ri LU;1.399,00;;MQ 2.1 KSB Ri MA;2.316,00;
03.03.2024 17:00;MQ 2.2 KSB Ri LU;1.615,00;;MQ 2.1 KSB Ri MA;2.341,00;
03.03.2024 18:00;MQ 2.2 KSB Ri LU;1.563,00;;MQ 2.1 KSB Ri MA;2.418,00;
03.03.2024 19:00;MQ 2.2 KSB Ri LU;1.633,00;;MQ 2.1 KSB Ri MA;1.957,20;
03.03.2024 20:00;MQ 2.2 KSB Ri LU;1.240,00;;MQ 2.1 KSB Ri MA;1.637,00;
03.03.2024 21:00;MQ 2.2 KSB Ri LU;984;;MQ 2.1 KSB Ri MA;1.354,00;
03.03.2024 22:00;MQ 2.2 KSB Ri LU;835;;MQ 2.1 KSB Ri MA;1.005,00;
03.03.2024 23:00;MQ 2.2 KSB Ri LU;569;;MQ 2.1 KSB Ri MA;585;
03.03.2024 23:59;MQ 2.2 KSB Ri LU;373;;MQ 2.1 KSB Ri MA;352;
04.03.2024 01:00;MQ 2.2 KSB Ri LU;221;;MQ 2.1 KSB Ri MA;193;
04.03.2024 02:00;MQ 2.2 KSB Ri LU;124;;MQ 2.1 KSB Ri MA;145;
04.03.2024 03:00;MQ 2.2 KSB Ri LU;95;;MQ 2.1 KSB Ri MA;135,9;
04.03.2024 04:00;MQ 2.2 KSB Ri LU;84;;MQ 2.1 KSB Ri MA;148;
04.03.2024 05:00;MQ 2.2 KSB Ri LU;213;;MQ 2.1 KSB Ri MA;492;
04.03.2024 06:00;MQ 2.2 KSB Ri LU;715;;MQ 2.1 KSB Ri MA;2.052,00;
04.03.2024 07:00;MQ 2.2 KSB Ri LU;1.432,00;;MQ 2.1 KSB Ri MA;2.803,00;
04.03.2024 08:00;MQ 2.2 KSB Ri LU;1.927,00;;MQ 2.1 KSB Ri MA;2.783,00;
04.03.2024 09:00;MQ 2.2 KSB Ri LU;1.673,00;;MQ 2.1 KSB Ri MA;2.626,00;
04.03.2024 10:00;MQ 2.2 KSB Ri LU;1.270,70;;MQ 2.1 KSB Ri MA;2.125,60;
04.03.2024 11:00;MQ 2.2 KSB Ri LU;1.222,00;;MQ 2.1 KSB Ri MA;1.874,00;
04.03.2024 12:00;MQ 2.2 KSB Ri LU;1.390,00;;MQ 2.1 KSB Ri MA;1.954,00;
04.03.2024 13:00;MQ 2.2 KSB Ri LU;1.667,00;;MQ 2.1 KSB Ri MA;1.974,00;
04.03.2024 14:00;MQ 2.2 KSB Ri LU;1.868,00;;MQ 2.1 KSB Ri MA;2.054,00;
04.03.2024 15:00;MQ 2.2 KSB Ri LU;2.523,00;;MQ 2.1 KSB Ri MA;2.293,00;
04.03.2024 16:00;MQ 2.2 KSB Ri LU;2.952,00;;MQ 2.1 KSB Ri MA;2.323,00;
04.03.2024 17:00;MQ 2.2 KSB Ri LU;1.951,00;;MQ 2.1 KSB Ri MA;2.652,00;
04.03.2024 18:00;MQ 2.2 KSB Ri LU;2.264,10;;MQ 2.1 KSB Ri MA;2.335,30;
04.03.2024 19:00;MQ 2.2 KSB Ri LU;2.119,00;;MQ 2.1 KSB Ri MA;1.917,80;
04.03.2024 20:00;MQ 2.2 KSB Ri LU;1.268,00;;MQ 2.1 KSB Ri MA;1.293,00;
04.03.2024 21:00;MQ 2.2 KSB Ri LU;1.078,00;;MQ 2.1 KSB Ri MA;1.147,00;
04.03.2024 22:00;MQ 2.2 KSB Ri LU;825;;MQ 2.1 KSB Ri MA;945;
04.03.2024 23:00;MQ 2.2 KSB Ri LU;930;;MQ 2.1 KSB Ri MA;538;
04.03.2024 23:59;MQ 2.2 KSB Ri LU;571;;MQ 2.1 KSB Ri MA;353;
05.03.2024 01:00;MQ 2.2 KSB Ri LU;195;;MQ 2.1 KSB Ri MA;201;
05.03.2024 02:00;MQ 2.2 KSB Ri LU;115;;MQ 2.1 KSB Ri MA;133;
05.03.2024 03:00;MQ 2.2 KSB Ri LU;89;;MQ 2.1 KSB Ri MA;129;
05.03.2024 04:00;MQ 2.2 KSB Ri LU;73;;MQ 2.1 KSB Ri MA;175;
05.03.2024 05:00;MQ 2.2 KSB Ri LU;235;;MQ 2.1 KSB Ri MA;493;
05.03.2024 06:00;MQ 2.2 KSB Ri LU;746;;MQ 2.1 KSB Ri MA;1.985,00;
05.03.2024 07:00;MQ 2.2 KSB Ri LU;1.538,00;;MQ 2.1 KSB Ri MA;2.501,00;
05.03.2024 08:00;MQ 2.2 KSB Ri LU;2.100,00;;MQ 2.1 KSB Ri MA;2.486,00;
05.03.2024 09:00;MQ 2.2 KSB Ri LU;1.856,00;;MQ 2.1 KSB Ri MA;2.133,00;
05.03.2024 10:00;MQ 2.2 KSB Ri LU;1.191,70;;MQ 2.1 KSB Ri MA;2.273,80;
05.03.2024 11:00;MQ 2.2 KSB Ri LU;1.142,00;;MQ 2.1 KSB Ri MA;1.859,40;
05.03.2024 12:00;MQ 2.2 KSB Ri LU;1.446,00;;MQ 2.1 KSB Ri MA;1.802,00;
05.03.2024 13:00;MQ 2.2 KSB Ri LU;1.654,00;;MQ 2.1 KSB Ri MA;1.792,00;
05.03.2024 14:00;MQ 2.2 KSB Ri LU;1.882,00;;MQ 2.1 KSB Ri MA;2.095,20;
05.03.2024 15:00;MQ 2.2 KSB Ri LU;2.498,00;;MQ 2.1 KSB Ri MA;2.146,00;
05.03.2024 16:00;MQ 2.2 KSB Ri LU;2.728,00;;MQ 2.1 KSB Ri MA;2.119,00;
05.03.2024 17:00;MQ 2.2 KSB Ri LU;2.739,00;;MQ 2.1 KSB Ri MA;2.350,00;
05.03.2024 18:00;MQ 2.2 KSB Ri LU;2.417,40;;MQ 2.1 KSB Ri MA;2.272,90;
05.03.2024 19:00;MQ 2.2 KSB Ri LU;2.162,00;;MQ 2.1 KSB Ri MA;1.787,00;
05.03.2024 20:00;MQ 2.2 KSB Ri LU;1.472,00;;MQ 2.1 KSB Ri MA;1.332,00;
05.03.2024 21:00;MQ 2.2 KSB Ri LU;1.092,00;;MQ 2.1 KSB Ri MA;1.091,00;
05.03.2024 22:00;MQ 2.2 KSB Ri LU;906;;MQ 2.1 KSB Ri MA;943;
05.03.2024 23:00;MQ 2.2 KSB Ri LU;937;;MQ 2.1 KSB Ri MA;672;
05.03.2024 23:59;MQ 2.2 KSB Ri LU;542;;MQ 2.1 KSB Ri MA;529;
06.03.2024 01:00;MQ 2.2 KSB Ri LU;234;;MQ 2.1 KSB Ri MA;207;
06.03.2024 02:00;MQ 2.2 KSB Ri LU;118;;MQ 2.1 KSB Ri MA;134;
06.03.2024 03:00;MQ 2.2 KSB Ri LU;104;;MQ 2.1 KSB Ri MA;102;
06.03.2024 04:00;MQ 2.2 KSB Ri LU;97;;MQ 2.1 KSB Ri MA;155;
06.03.2024 05:00;MQ 2.2 KSB Ri LU;208;;MQ 2.1 KSB Ri MA;480;
06.03.2024 06:00;MQ 2.2 KSB Ri LU;707;;MQ 2.1 KSB Ri MA;2.060,00;
06.03.2024 07:00;MQ 2.2 KSB Ri LU;1.585,00;;MQ 2.1 KSB Ri MA;2.523,00;
06.03.2024 08:00;MQ 2.2 KSB Ri LU;2.023,00;;MQ 2.1 KSB Ri MA;2.555,00;
06.03.2024 09:00;MQ 2.2 KSB Ri LU;1.880,00;;MQ 2.1 KSB Ri MA;2.244,00;
06.03.2024 10:00;MQ 2.2 KSB Ri LU;1.264,40;;MQ 2.1 KSB Ri MA;1.980,90;
06.03.2024 11:00;MQ 2.2 KSB Ri LU;1.241,00;;MQ 2.1 KSB Ri MA;1.908,00;
06.03.2024 12:00;MQ 2.2 KSB Ri LU;1.413,00;;MQ 2.1 KSB Ri MA;1.765,00;
06.03.2024 13:00;MQ 2.2 KSB Ri LU;1.639,00;;MQ 2.1 KSB Ri MA;1.959,00;
06.03.2024 14:00;MQ 2.2 KSB Ri LU;1.921,00;;MQ 2.1 KSB Ri MA;1.994,00;
06.03.2024 15:00;MQ 2.2 KSB Ri LU;2.441,00;;MQ 2.1 KSB Ri MA;2.001,00;
06.03.2024 16:00;MQ 2.2 KSB Ri LU;2.857,00;;MQ 2.1 KSB Ri MA;1.964,00;
06.03.2024 17:00;MQ 2.2 KSB Ri LU;2.480,00;;MQ 2.1 KSB Ri MA;2.406,00;
06.03.2024 18:00;MQ 2.2 KSB Ri LU;972;;MQ 2.1 KSB Ri MA;1.126,00;
06.03.2024 19:00;MQ 2.2 KSB Ri LU;944;;MQ 2.1 KSB Ri MA;1.316,80;
06.03.2024 20:00;MQ 2.2 KSB Ri LU;2.067,00;;MQ 2.1 KSB Ri MA;1.178,00;
06.03.2024 21:00;MQ 2.2 KSB Ri LU;1.170,00;;MQ 2.1 KSB Ri MA;1.198,00;
06.03.2024 22:00;MQ 2.2 KSB Ri LU;1.009,00;;MQ 2.1 KSB Ri MA;1.078,00;
06.03.2024 23:00;MQ 2.2 KSB Ri LU;935;;MQ 2.1 KSB Ri MA;944;
06.03.2024 23:59;MQ 2.2 KSB Ri LU;599;;MQ 2.1 KSB Ri MA;503;
07.03.2024 01:00;MQ 2.2 KSB Ri LU;296;;MQ 2.1 KSB Ri MA;226;
07.03.2024 02:00;MQ 2.2 KSB Ri LU;95;;MQ 2.1 KSB Ri MA;133;
07.03.2024 03:00;MQ 2.2 KSB Ri LU;125;;MQ 2.1 KSB Ri MA;126,9;
07.03.2024 04:00;MQ 2.2 KSB Ri LU;90;;MQ 2.1 KSB Ri MA;162;
07.03.2024 05:00;MQ 2.2 KSB Ri LU;250;;MQ 2.1 KSB Ri MA;511;
07.03.2024 06:00;MQ 2.2 KSB Ri LU;699;;MQ 2.1 KSB Ri MA;2.029,00;
07.03.2024 07:00;MQ 2.2 KSB Ri LU;1.533,00;;MQ 2.1 KSB Ri MA;2.541,00;
07.03.2024 08:00;MQ 2.2 KSB Ri LU;2.160,00;;MQ 2.1 KSB Ri MA;2.481,00;
07.03.2024 09:00;MQ 2.2 KSB Ri LU;1.839,00;;MQ 2.1 KSB Ri MA;2.304,00;
07.03.2024 10:00;MQ 2.2 KSB Ri LU;1.333,00;;MQ 2.1 KSB Ri MA;2.160,00;
07.03.2024 11:00;MQ 2.2 KSB Ri LU;1.266,00;;MQ 2.1 KSB Ri MA;1.937,00;
07.03.2024 12:00;MQ 2.2 KSB Ri LU;1.444,00;;MQ 2.1 KSB Ri MA;1.861,00;
07.03.2024 13:00;MQ 2.2 KSB Ri LU;1.572,00;;MQ 2.1 KSB Ri MA;2.012,00;
07.03.2024 14:00;MQ 2.2 KSB Ri LU;1.967,00;;MQ 2.1 KSB Ri MA;2.026,00;
07.03.2024 15:00;MQ 2.2 KSB Ri LU;2.621,00;;MQ 2.1 KSB Ri MA;1.915,00;
07.03.2024 16:00;MQ 2.2 KSB Ri LU;2.556,00;;MQ 2.1 KSB Ri MA;2.287,00;
07.03.2024 17:00;MQ 2.2 KSB Ri LU;1.628,00;;MQ 2.1 KSB Ri MA;2.030,00;
07.03.2024 18:00;MQ 2.2 KSB Ri LU;1.892,00;;MQ 2.1 KSB Ri MA;2.384,00;
07.03.2024 19:00;MQ 2.2 KSB Ri LU;2.298,00;;MQ 2.1 KSB Ri MA;1.525,00;
07.03.2024 20:00;MQ 2.2 KSB Ri LU;1.519,00;;MQ 2.1 KSB Ri MA;1.347,00;
07.03.2024 21:00;MQ 2.2 KSB Ri LU;1.166,00;;MQ 2.1 KSB Ri MA;1.198,00;
07.03.2024 22:00;MQ 2.2 KSB Ri LU;927;;MQ 2.1 KSB Ri MA;1.012,00;
07.03.2024 23:00;MQ 2.2 KSB Ri LU;971;;MQ 2.1 KSB Ri MA;660;
07.03.2024 23:59;MQ 2.2 KSB Ri LU;652;;MQ 2.1 KSB Ri MA;490;
08.03.2024 01:00;MQ 2.2 KSB Ri LU;238;;MQ 2.1 KSB Ri MA;222;
08.03.2024 02:00;MQ 2.2 KSB Ri LU;119;;MQ 2.1 KSB Ri MA;157;
08.03.2024 03:00;MQ 2.2 KSB Ri LU;122;;MQ 2.1 KSB Ri MA;131,8;
08.03.2024 04:00;MQ 2.2 KSB Ri LU;93;;MQ 2.1 KSB Ri MA;166;
08.03.2024 05:00;MQ 2.2 KSB Ri LU;251;;MQ 2.1 KSB Ri MA;481;
08.03.2024 06:00;MQ 2.2 KSB Ri LU;694;;MQ 2.1 KSB Ri MA;1.926,00;
08.03.2024 07:00;MQ 2.2 KSB Ri LU;1.459,00;;MQ 2.1 KSB Ri MA;2.460,00;
08.03.2024 08:00;MQ 2.2 KSB Ri LU;1.913,00;;MQ 2.1 KSB Ri MA;2.505,00;
08.03.2024 09:00;MQ 2.2 KSB Ri LU;1.498,00;;MQ 2.1 KSB Ri MA;2.226,00;
08.03.2024 10:00;MQ 2.2 KSB Ri LU;1.246,60;;MQ 2.1 KSB Ri MA;2.060,10;
08.03.2024 11:00;MQ 2.2 KSB Ri LU;1.365,00;;MQ 2.1 KSB Ri MA;1.905,00;
08.03.2024 12:00;MQ 2.2 KSB Ri LU;1.726,00;;MQ 2.1 KSB Ri MA;1.951,00;
08.03.2024 13:00;MQ 2.2 KSB Ri LU;2.050,00;;MQ 2.1 KSB Ri MA;2.107,00;
08.03.2024 14:00;MQ 2.2 KSB Ri LU;2.331,00;;MQ 2.1 KSB Ri MA;2.144,00;
08.03.2024 15:00;MQ 2.2 KSB Ri LU;2.789,00;;MQ 2.1 KSB Ri MA;2.281,00;
08.03.2024 16:00;MQ 2.2 KSB Ri LU;2.628,00;;MQ 2.1 KSB Ri MA;2.258,00;
08.03.2024 17:00;MQ 2.2 KSB Ri LU;2.406,00;;MQ 2.1 KSB Ri MA;2.286,00;
08.03.2024 18:00;MQ 2.2 KSB Ri LU;2.404,00;;MQ 2.1 KSB Ri MA;2.188,00;
08.03.2024 19:00;MQ 2.2 KSB Ri LU;2.203,00;;MQ 2.1 KSB Ri MA;2.020,60;
08.03.2024 20:00;MQ 2.2 KSB Ri LU;1.700,00;;MQ 2.1 KSB Ri MA;1.729,00;
08.03.2024 21:00;MQ 2.2 KSB Ri LU;1.342,00;;MQ 2.1 KSB Ri MA;1.603,00;
08.03.2024 22:00;MQ 2.2 KSB Ri LU;1.137,00;;MQ 2.1 KSB Ri MA;1.341,00;
08.03.2024 23:00;MQ 2.2 KSB Ri LU;1.295,00;;MQ 2.1 KSB Ri MA;1.154,00;
08.03.2024 23:59;MQ 2.2 KSB Ri LU;1.029,00;;MQ 2.1 KSB Ri MA;887;
09.03.2024 01:00;MQ 2.2 KSB Ri LU;655;;MQ 2.1 KSB Ri MA;570;
09.03.2024 02:00;MQ 2.2 KSB Ri LU;381;;MQ 2.1 KSB Ri MA;379;
09.03.2024 03:00;MQ 2.2 KSB Ri LU;307;;MQ 2.1 KSB Ri MA;320,8;
09.03.2024 04:00;MQ 2.2 KSB Ri LU;233;;MQ 2.1 KSB Ri MA;255;
09.03.2024 05:00;MQ 2.2 KSB Ri LU;279;;MQ 2.1 KSB Ri MA;277;
09.03.2024 06:00;MQ 2.2 KSB Ri LU;305;;MQ 2.1 KSB Ri MA;737;
09.03.2024 07:00;MQ 2.2 KSB Ri LU;483;;MQ 2.1 KSB Ri MA;701;
09.03.2024 08:00;MQ 2.2 KSB Ri LU;478;;MQ 2.1 KSB Ri MA;849;
09.03.2024 09:00;MQ 2.2 KSB Ri LU;721;;MQ 2.1 KSB Ri MA;1.266,00;
09.03.2024 10:00;MQ 2.2 KSB Ri LU;988,8;;MQ 2.1 KSB Ri MA;1.828,40;
09.03.2024 11:00;MQ 2.2 KSB Ri LU;1.351,00;;MQ 2.1 KSB Ri MA;2.252,90;
09.03.2024 12:00;MQ 2.2 KSB Ri LU;1.719,00;;MQ 2.1 KSB Ri MA;2.298,00;
09.03.2024 13:00;MQ 2.2 KSB Ri LU;1.907,00;;MQ 2.1 KSB Ri MA;2.328,00;
09.03.2024 14:00;MQ 2.2 KSB Ri LU;2.216,00;;MQ 2.1 KSB Ri MA;2.408,00;
09.03.2024 15:00;MQ 2.2 KSB Ri LU;2.393,00;;MQ 2.1 KSB Ri MA;2.312,00;
09.03.2024 16:00;MQ 2.2 KSB Ri LU;2.071,00;;MQ 2.1 KSB Ri MA;2.216,00;
09.03.2024 17:00;MQ 2.2 KSB Ri LU;2.128,00;;MQ 2.1 KSB Ri MA;2.155,00;
09.03.2024 18:00;MQ 2.2 KSB Ri LU;1.774,90;;MQ 2.1 KSB Ri MA;2.108,10;
09.03.2024 19:00;MQ 2.2 KSB Ri LU;972;;MQ 2.1 KSB Ri MA;1.873,00;
09.03.2024 20:00;MQ 2.2 KSB Ri LU;987;;MQ 2.1 KSB Ri MA;1.420,00;
09.03.2024 21:00;MQ 2.2 KSB Ri LU;1.441,00;;MQ 2.1 KSB Ri MA;1.525,00;
09.03.2024 22:00;MQ 2.2 KSB Ri LU;1.105,00;;MQ 2.1 KSB Ri MA;1.257,00;
09.03.2024 23:00;MQ 2.2 KSB Ri LU;1.180,00;;MQ 2.1 KSB Ri MA;1.217,00;
09.03.2024 23:59;MQ 2.2 KSB Ri LU;896;;MQ 2.1 KSB Ri MA;951;
10.03.2024 01:00;MQ 2.2 KSB Ri LU;827;;MQ 2.1 KSB Ri MA;698;
10.03.2024 02:00;MQ 2.2 KSB Ri LU;614,5;;MQ 2.1 KSB Ri MA;475,4;
10.03.2024 03:00;MQ 2.2 KSB Ri LU;402;;MQ 2.1 KSB Ri MA;317;
10.03.2024 04:00;MQ 2.2 KSB Ri LU;298;;MQ 2.1 KSB Ri MA;237;
10.03.2024 05:00;MQ 2.2 KSB Ri LU;284;;MQ 2.1 KSB Ri MA;190;
10.03.2024 06:00;MQ 2.2 KSB Ri LU;228;;MQ 2.1 KSB Ri MA;430;
10.03.2024 07:00;MQ 2.2 KSB Ri LU;244;;MQ 2.1 KSB Ri MA;302;
10.03.2024 08:00;MQ 2.2 KSB Ri LU;221;;MQ 2.1 KSB Ri MA;255;
10.03.2024 09:00;MQ 2.2 KSB Ri LU;284,8;;MQ 2.1 KSB Ri MA;533,5;
10.03.2024 10:00;MQ 2.2 KSB Ri LU;544,7;;MQ 2.1 KSB Ri MA;938,1;
10.03.2024 11:00;MQ 2.2 KSB Ri LU;918;;MQ 2.1 KSB Ri MA;1.156,00;
10.03.2024 12:00;MQ 2.2 KSB Ri LU;1.223,00;;MQ 2.1 KSB Ri MA;1.412,00;
10.03.2024 13:00;MQ 2.2 KSB Ri LU;1.329,00;;MQ 2.1 KSB Ri MA;1.531,00;
10.03.2024 14:00;MQ 2.2 KSB Ri LU;1.287,00;;MQ 2.1 KSB Ri MA;1.727,00;
10.03.2024 15:00;MQ 2.2 KSB Ri LU;1.438,00;;MQ 2.1 KSB Ri MA;1.971,00;
10.03.2024 16:00;MQ 2.2 KSB Ri LU;1.423,00;;MQ 2.1 KSB Ri MA;1.917,00;
10.03.2024 17:00;MQ 2.2 KSB Ri LU;1.481,00;;MQ 2.1 KSB Ri MA;1.866,00;
10.03.2024 18:00;MQ 2.2 KSB Ri LU;1.335,00;;MQ 2.1 KSB Ri MA;2.127,00;
10.03.2024 19:00;MQ 2.2 KSB Ri LU;1.475,00;;MQ 2.1 KSB Ri MA;1.837,90;
10.03.2024 20:00;MQ 2.2 KSB Ri LU;1.616,00;;MQ 2.1 KSB Ri MA;1.429,00;
10.03.2024 21:00;MQ 2.2 KSB Ri LU;1.215,00;;MQ 2.1 KSB Ri MA;1.182,00;
10.03.2024 22:00;MQ 2.2 KSB Ri LU;1.061,00;;MQ 2.1 KSB Ri MA;842;
10.03.2024 23:00;MQ 2.2 KSB Ri LU;894;;MQ 2.1 KSB Ri MA;581;
10.03.2024 23:59;MQ 2.2 KSB Ri LU;519;;MQ 2.1 KSB Ri MA;296;
11.03.2024 01:00;MQ 2.2 KSB Ri LU;233;;MQ 2.1 KSB Ri MA;200;
11.03.2024 02:00;MQ 2.2 KSB Ri LU;129;;MQ 2.1 KSB Ri MA;148;
11.03.2024 03:00;MQ 2.2 KSB Ri LU;116;;MQ 2.1 KSB Ri MA;116;
11.03.2024 04:00;MQ 2.2 KSB Ri LU;92;;MQ 2.1 KSB Ri MA;177;
11.03.2024 05:00;MQ 2.2 KSB Ri LU;279;;MQ 2.1 KSB Ri MA;439;
11.03.2024 06:00;MQ 2.2 KSB Ri LU;992;;MQ 2.1 KSB Ri MA;2.198,00;
11.03.2024 07:00;MQ 2.2 KSB Ri LU;1.908,00;;MQ 2.1 KSB Ri MA;2.528,00;
11.03.2024 08:00;MQ 2.2 KSB Ri LU;2.220,00;;MQ 2.1 KSB Ri MA;2.608,00;
11.03.2024 09:00;MQ 2.2 KSB Ri LU;1.873,00;;MQ 2.1 KSB Ri MA;2.426,00;
11.03.2024 10:00;MQ 2.2 KSB Ri LU;1.772,50;;MQ 2.1 KSB Ri MA;2.036,20;
11.03.2024 11:00;MQ 2.2 KSB Ri LU;1.696,00;;MQ 2.1 KSB Ri MA;1.890,20;
11.03.2024 12:00;MQ 2.2 KSB Ri LU;1.696,00;;MQ 2.1 KSB Ri MA;1.796,00;
11.03.2024 13:00;MQ 2.2 KSB Ri LU;1.976,00;;MQ 2.1 KSB Ri MA;1.876,00;
11.03.2024 14:00;MQ 2.2 KSB Ri LU;2.153,00;;MQ 2.1 KSB Ri MA;1.994,00;
11.03.2024 15:00;MQ 2.2 KSB Ri LU;2.638,00;;MQ 2.1 KSB Ri MA;2.071,00;
11.03.2024 16:00;MQ 2.2 KSB Ri LU;2.703,00;;MQ 2.1 KSB Ri MA;2.199,00;
11.03.2024 17:00;MQ 2.2 KSB Ri LU;2.747,00;;MQ 2.1 KSB Ri MA;2.483,00;
11.03.2024 18:00;MQ 2.2 KSB Ri LU;2.643,00;;MQ 2.1 KSB Ri MA;2.283,00;
11.03.2024 19:00;MQ 2.2 KSB Ri LU;2.175,00;;MQ 2.1 KSB Ri MA;1.756,70;
11.03.2024 20:00;MQ 2.2 KSB Ri LU;1.609,00;;MQ 2.1 KSB Ri MA;1.365,00;
11.03.2024 21:00;MQ 2.2 KSB Ri LU;1.145,00;;MQ 2.1 KSB Ri MA;1.089,00;
11.03.2024 22:00;MQ 2.2 KSB Ri LU;1.086,00;;MQ 2.1 KSB Ri MA;1.040,00;
11.03.2024 23:00;MQ 2.2 KSB Ri LU;908;;MQ 2.1 KSB Ri MA;628;
11.03.2024 23:59;MQ 2.2 KSB Ri LU;469;;MQ 2.1 KSB Ri MA;301;
12.03.2024 01:00;MQ 2.2 KSB Ri LU;215;;MQ 2.1 KSB Ri MA;178;
12.03.2024 02:00;MQ 2.2 KSB Ri LU;116;;MQ 2.1 KSB Ri MA;118;
12.03.2024 03:00;MQ 2.2 KSB Ri LU;117;;MQ 2.1 KSB Ri MA;127;
12.03.2024 04:00;MQ 2.2 KSB Ri LU;105;;MQ 2.1 KSB Ri MA;151;
12.03.2024 05:00;MQ 2.2 KSB Ri LU;297;;MQ 2.1 KSB Ri MA;459;
12.03.2024 06:00;MQ 2.2 KSB Ri LU;983;;MQ 2.1 KSB Ri MA;2.125,00;
12.03.2024 07:00;MQ 2.2 KSB Ri LU;2.010,00;;MQ 2.1 KSB Ri MA;2.593,00;
12.03.2024 08:00;MQ 2.2 KSB Ri LU;2.387,00;;MQ 2.1 KSB Ri MA;2.551,00;
12.03.2024 09:00;MQ 2.2 KSB Ri LU;2.043,00;;MQ 2.1 KSB Ri MA;2.127,00;
12.03.2024 10:00;MQ 2.2 KSB Ri LU;1.594,60;;MQ 2.1 KSB Ri MA;2.141,70;
12.03.2024 11:00;MQ 2.2 KSB Ri LU;1.499,00;;MQ 2.1 KSB Ri MA;1.983,00;
12.03.2024 12:00;MQ 2.2 KSB Ri LU;1.719,00;;MQ 2.1 KSB Ri MA;1.792,00;
12.03.2024 13:00;MQ 2.2 KSB Ri LU;1.906,00;;MQ 2.1 KSB Ri MA;1.885,00;
12.03.2024 14:00;MQ 2.2 KSB Ri LU;2.079,00;;MQ 2.1 KSB Ri MA;2.145,00;
12.03.2024 15:00;MQ 2.2 KSB Ri LU;2.616,00;;MQ 2.1 KSB Ri MA;2.021,00;
12.03.2024 16:00;MQ 2.2 KSB Ri LU;2.725,00;;MQ 2.1 KSB Ri MA;2.064,00;
12.03.2024 17:00;MQ 2.2 KSB Ri LU;2.718,00;;MQ 2.1 KSB Ri MA;2.064,00;
12.03.2024 18:00;MQ 2.2 KSB Ri LU;2.686,00;;MQ 2.1 KSB Ri MA;2.051,00;
12.03.2024 19:00;MQ 2.2 KSB Ri LU;2.314,00;;MQ 2.1 KSB Ri MA;1.760,20;
12.03.2024 20:00;MQ 2.2 KSB Ri LU;1.453,00;;MQ 2.1 KSB Ri MA;1.520,00;
12.03.2024 21:00;MQ 2.2 KSB Ri LU;1.171,00;;MQ 2.1 KSB Ri MA;1.309,00;
12.03.2024 22:00;MQ 2.2 KSB Ri LU;1.294,00;;MQ 2.1 KSB Ri MA;1.146,00;
12.03.2024 23:00;MQ 2.2 KSB Ri LU;1.025,00;;MQ 2.1 KSB Ri MA;648;
12.03.2024 23:59;MQ 2.2 KSB Ri LU;546;;MQ 2.1 KSB Ri MA;389;
13.03.2024 01:00;MQ 2.2 KSB Ri LU;267;;MQ 2.1 KSB Ri MA;233;
13.03.2024 02:00;MQ 2.2 KSB Ri LU;182;;MQ 2.1 KSB Ri MA;143;
13.03.2024 03:00;MQ 2.2 KSB Ri LU;118;;MQ 2.1 KSB Ri MA;107;
13.03.2024 04:00;MQ 2.2 KSB Ri LU;108;;MQ 2.1 KSB Ri MA;157;
13.03.2024 05:00;MQ 2.2 KSB Ri LU;294;;MQ 2.1 KSB Ri MA;451;
13.03.2024 06:00;MQ 2.2 KSB Ri LU;967;;MQ 2.1 KSB Ri MA;2.040,00;
13.03.2024 07:00;MQ 2.2 KSB Ri LU;1.945,00;;MQ 2.1 KSB Ri MA;2.446,00;
13.03.2024 08:00;MQ 2.2 KSB Ri LU;2.231,00;;MQ 2.1 KSB Ri MA;2.531,00;
