Timestamp;Object_Id;Plausibilisiert 60min.Zählung Kfz[Fzg/h];dto_VehClass1Long.dto_VehClass1Long;.;dto_VehClass1Long.dto_VehClass1Long;dto_VehClass1Long.dto_VehClass1Long
05.11.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;233;;MQ 9.2 NÜg Ri Neckarau;234;
05.11.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;180;;MQ 9.2 NÜg Ri Neckarau;199;
05.11.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;119;;MQ 9.2 NÜg Ri Neckarau;126;
06.11.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;64;;MQ 9.2 NÜg Ri Neckarau;57;
06.11.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;28;;MQ 9.2 NÜg Ri Neckarau;28;
06.11.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;32;;MQ 9.2 NÜg Ri Neckarau;26;
06.11.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;40;;MQ 9.2 NÜg Ri Neckarau;24;
06.11.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;83;;MQ 9.2 NÜg Ri Neckarau;43;
06.11.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;232,9;;MQ 9.2 NÜg Ri Neckarau;155;
06.11.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;384,9;;MQ 9.2 NÜg Ri Neckarau;254;
06.11.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;723;;MQ 9.2 NÜg Ri Neckarau;546;
06.11.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;845;;MQ 9.2 NÜg Ri Neckarau;554;
06.11.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;736,9;;MQ 9.2 NÜg Ri Neckarau;577;
06.11.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;660;;MQ 9.2 NÜg Ri Neckarau;537;
06.11.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;730;;MQ 9.2 NÜg Ri Neckarau;634;
06.11.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;702;;MQ 9.2 NÜg Ri Neckarau;610;
06.11.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;756;;MQ 9.2 NÜg Ri Neckarau;622;
06.11.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;756,1;;MQ 9.2 NÜg Ri Neckarau;625;
06.11.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;804,9;;MQ 9.2 NÜg Ri Neckarau;726;
06.11.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;875;;MQ 9.2 NÜg Ri Neckarau;716;
06.11.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;739,1;;MQ 9.2 NÜg Ri Neckarau;689;
06.11.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;655;;MQ 9.2 NÜg Ri Neckarau;630;
06.11.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;461,1;;MQ 9.2 NÜg Ri Neckarau;486;
06.11.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;323;;MQ 9.2 NÜg Ri Neckarau;296;
06.11.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;314,1;;MQ 9.2 NÜg Ri Neckarau;260;
06.11.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;186;;MQ 9.2 NÜg Ri Neckarau;190;
06.11.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;110;;MQ 9.2 NÜg Ri Neckarau;107;
07.11.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;60;;MQ 9.2 NÜg Ri Neckarau;66;
07.11.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;43;;MQ 9.2 NÜg Ri Neckarau;36;
07.11.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;37;;MQ 9.2 NÜg Ri Neckarau;24;
07.11.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;41;;MQ 9.2 NÜg Ri Neckarau;25;
07.11.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;72;;MQ 9.2 NÜg Ri Neckarau;50;
07.11.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;224,8;;MQ 9.2 NÜg Ri Neckarau;156,8;
07.11.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;0;nOk;MQ 9.2 NÜg Ri Neckarau;0;nOk
07.11.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;802,2;;MQ 9.2 NÜg Ri Neckarau;662,2;
07.11.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;850;;MQ 9.2 NÜg Ri Neckarau;537;
07.11.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;730;;MQ 9.2 NÜg Ri Neckarau;517;
07.11.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;622;;MQ 9.2 NÜg Ri Neckarau;567;
07.11.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;688;;MQ 9.2 NÜg Ri Neckarau;568;
07.11.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;711;;MQ 9.2 NÜg Ri Neckarau;538;
07.11.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;775,9;;MQ 9.2 NÜg Ri Neckarau;659;
07.11.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;793,1;;MQ 9.2 NÜg Ri Neckarau;598;
07.11.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;849,9;;MQ 9.2 NÜg Ri Neckarau;703;
07.11.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;835,1;;MQ 9.2 NÜg Ri Neckarau;742;
07.11.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;827,1;;MQ 9.2 NÜg Ri Neckarau;833;
07.11.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;693,1;;MQ 9.2 NÜg Ri Neckarau;673;
07.11.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;471;;MQ 9.2 NÜg Ri Neckarau;486;
07.11.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;335;;MQ 9.2 NÜg Ri Neckarau;342;
07.11.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;324;;MQ 9.2 NÜg Ri Neckarau;288;
07.11.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;204;;MQ 9.2 NÜg Ri Neckarau;204;
07.11.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;105;;MQ 9.2 NÜg Ri Neckarau;121;
08.11.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;58;;MQ 9.2 NÜg Ri Neckarau;61;
08.11.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;50;;MQ 9.2 NÜg Ri Neckarau;45;
08.11.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;37;;MQ 9.2 NÜg Ri Neckarau;27;
08.11.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;35;;MQ 9.2 NÜg Ri Neckarau;30;
08.11.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;70;;MQ 9.2 NÜg Ri Neckarau;43;
08.11.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;216;;MQ 9.2 NÜg Ri Neckarau;162;
08.11.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;381,9;;MQ 9.2 NÜg Ri Neckarau;257;
08.11.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;674,9;;MQ 9.2 NÜg Ri Neckarau;505;
08.11.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;799,1;;MQ 9.2 NÜg Ri Neckarau;589;
08.11.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;700;;MQ 9.2 NÜg Ri Neckarau;606;
08.11.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;650;;MQ 9.2 NÜg Ri Neckarau;513;
08.11.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;688,9;;MQ 9.2 NÜg Ri Neckarau;580;
08.11.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;645,1;;MQ 9.2 NÜg Ri Neckarau;638;
08.11.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;758,9;;MQ 9.2 NÜg Ri Neckarau;646;
08.11.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;783;;MQ 9.2 NÜg Ri Neckarau;584;
08.11.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;738;;MQ 9.2 NÜg Ri Neckarau;626;
08.11.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;837;;MQ 9.2 NÜg Ri Neckarau;763;
08.11.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;893;;MQ 9.2 NÜg Ri Neckarau;637;
08.11.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;742,1;;MQ 9.2 NÜg Ri Neckarau;627;
08.11.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;510,1;;MQ 9.2 NÜg Ri Neckarau;515;
08.11.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;372,1;;MQ 9.2 NÜg Ri Neckarau;335;
08.11.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;310,9;;MQ 9.2 NÜg Ri Neckarau;338;
08.11.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;171,1;;MQ 9.2 NÜg Ri Neckarau;226;
08.11.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;121;;MQ 9.2 NÜg Ri Neckarau;140;
09.11.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;75;;MQ 9.2 NÜg Ri Neckarau;76;
09.11.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;43;;MQ 9.2 NÜg Ri Neckarau;28;
09.11.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;37;;MQ 9.2 NÜg Ri Neckarau;27;
09.11.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;32;;MQ 9.2 NÜg Ri Neckarau;27;
09.11.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;67;;MQ 9.2 NÜg Ri Neckarau;33;
09.11.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;205;;MQ 9.2 NÜg Ri Neckarau;143;
09.11.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;357,9;;MQ 9.2 NÜg Ri Neckarau;260;
09.11.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;689;;MQ 9.2 NÜg Ri Neckarau;541;
09.11.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;792;;MQ 9.2 NÜg Ri Neckarau;608;
09.11.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;711;;MQ 9.2 NÜg Ri Neckarau;536;
09.11.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;692;;MQ 9.2 NÜg Ri Neckarau;519;
09.11.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;749;;MQ 9.2 NÜg Ri Neckarau;620;
09.11.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;746,1;;MQ 9.2 NÜg Ri Neckarau;674;
09.11.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;723;;MQ 9.2 NÜg Ri Neckarau;670;
09.11.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;777;;MQ 9.2 NÜg Ri Neckarau;607;
09.11.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;893;;MQ 9.2 NÜg Ri Neckarau;716;
09.11.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;929,9;;MQ 9.2 NÜg Ri Neckarau;858;
09.11.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;881;;MQ 9.2 NÜg Ri Neckarau;854;
09.11.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;791,1;;MQ 9.2 NÜg Ri Neckarau;663;
09.11.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;472,1;;MQ 9.2 NÜg Ri Neckarau;530;
09.11.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;365,9;;MQ 9.2 NÜg Ri Neckarau;371;
09.11.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;354,1;;MQ 9.2 NÜg Ri Neckarau;331;
09.11.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;219;;MQ 9.2 NÜg Ri Neckarau;247;
09.11.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;131;;MQ 9.2 NÜg Ri Neckarau;126;
10.11.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;78;;MQ 9.2 NÜg Ri Neckarau;98;
10.11.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;39;;MQ 9.2 NÜg Ri Neckarau;33;
10.11.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;43;;MQ 9.2 NÜg Ri Neckarau;29;
10.11.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;32;;MQ 9.2 NÜg Ri Neckarau;31;
10.11.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;72;;MQ 9.2 NÜg Ri Neckarau;41;
10.11.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;211;;MQ 9.2 NÜg Ri Neckarau;148;
10.11.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;373,9;;MQ 9.2 NÜg Ri Neckarau;257;
10.11.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;658,9;;MQ 9.2 NÜg Ri Neckarau;470;
10.11.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;729,1;;MQ 9.2 NÜg Ri Neckarau;568;
10.11.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;670,9;;MQ 9.2 NÜg Ri Neckarau;530;
10.11.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;696,1;;MQ 9.2 NÜg Ri Neckarau;523;
10.11.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;752,9;;MQ 9.2 NÜg Ri Neckarau;537;
10.11.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;714;;MQ 9.2 NÜg Ri Neckarau;647;
10.11.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;797;;MQ 9.2 NÜg Ri Neckarau;740;
10.11.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;866,1;;MQ 9.2 NÜg Ri Neckarau;674;
10.11.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;786;;MQ 9.2 NÜg Ri Neckarau;666;
10.11.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;770,9;;MQ 9.2 NÜg Ri Neckarau;742;
10.11.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;714,1;;MQ 9.2 NÜg Ri Neckarau;665;
10.11.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;656,1;;MQ 9.2 NÜg Ri Neckarau;563;
10.11.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;516;;MQ 9.2 NÜg Ri Neckarau;434;
10.11.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;350;;MQ 9.2 NÜg Ri Neckarau;349;
10.11.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;368;;MQ 9.2 NÜg Ri Neckarau;321;
10.11.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;279;;MQ 9.2 NÜg Ri Neckarau;343;
10.11.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;226;;MQ 9.2 NÜg Ri Neckarau;245;
11.11.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;191;;MQ 9.2 NÜg Ri Neckarau;205;
11.11.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;133,1;;MQ 9.2 NÜg Ri Neckarau;152;
11.11.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;75;;MQ 9.2 NÜg Ri Neckarau;87;
11.11.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;87;;MQ 9.2 NÜg Ri Neckarau;73;
11.11.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;91;;MQ 9.2 NÜg Ri Neckarau;57;
11.11.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;117;;MQ 9.2 NÜg Ri Neckarau;84;
11.11.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;143;;MQ 9.2 NÜg Ri Neckarau;112;
11.11.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;190;;MQ 9.2 NÜg Ri Neckarau;143;
11.11.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;354;;MQ 9.2 NÜg Ri Neckarau;224;
11.11.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;464;;MQ 9.2 NÜg Ri Neckarau;323;
11.11.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;607;;MQ 9.2 NÜg Ri Neckarau;425;
11.11.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;657;;MQ 9.2 NÜg Ri Neckarau;537;
11.11.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;730;;MQ 9.2 NÜg Ri Neckarau;533;
11.11.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;680;;MQ 9.2 NÜg Ri Neckarau;563;
11.11.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;657,9;;MQ 9.2 NÜg Ri Neckarau;577;
11.11.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;696,1;;MQ 9.2 NÜg Ri Neckarau;555;
11.11.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;655,9;;MQ 9.2 NÜg Ri Neckarau;521;
11.11.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;613,1;;MQ 9.2 NÜg Ri Neckarau;594;
11.11.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;541;;MQ 9.2 NÜg Ri Neckarau;482;
11.11.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;504,1;;MQ 9.2 NÜg Ri Neckarau;464;
11.11.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;365;;MQ 9.2 NÜg Ri Neckarau;331;
11.11.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;311;;MQ 9.2 NÜg Ri Neckarau;290;
11.11.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;283;;MQ 9.2 NÜg Ri Neckarau;274;
11.11.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;280;;MQ 9.2 NÜg Ri Neckarau;269;
12.11.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;204;;MQ 9.2 NÜg Ri Neckarau;205;
12.11.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;150;;MQ 9.2 NÜg Ri Neckarau;161;
12.11.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;97;;MQ 9.2 NÜg Ri Neckarau;118;
12.11.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;97;;MQ 9.2 NÜg Ri Neckarau;90;
12.11.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;67;;MQ 9.2 NÜg Ri Neckarau;76;
12.11.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;73;;MQ 9.2 NÜg Ri Neckarau;75;
12.11.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;102;;MQ 9.2 NÜg Ri Neckarau;75;
12.11.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;64;;MQ 9.2 NÜg Ri Neckarau;72;
12.11.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;145;;MQ 9.2 NÜg Ri Neckarau;113;
12.11.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;277,9;;MQ 9.2 NÜg Ri Neckarau;171;
12.11.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;310,1;;MQ 9.2 NÜg Ri Neckarau;272;
12.11.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;369;;MQ 9.2 NÜg Ri Neckarau;334;
12.11.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;480;;MQ 9.2 NÜg Ri Neckarau;403;
12.11.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;495;;MQ 9.2 NÜg Ri Neckarau;409;
12.11.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;457;;MQ 9.2 NÜg Ri Neckarau;443;
12.11.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;484;;MQ 9.2 NÜg Ri Neckarau;423;
12.11.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;494;;MQ 9.2 NÜg Ri Neckarau;504;
12.11.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;535;;MQ 9.2 NÜg Ri Neckarau;429;
12.11.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;436;;MQ 9.2 NÜg Ri Neckarau;447;
12.11.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;360,1;;MQ 9.2 NÜg Ri Neckarau;366;
12.11.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;335;;MQ 9.2 NÜg Ri Neckarau;334;
12.11.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;249;;MQ 9.2 NÜg Ri Neckarau;225;
12.11.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;177;;MQ 9.2 NÜg Ri Neckarau;206;
12.11.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;93;;MQ 9.2 NÜg Ri Neckarau;121;
13.11.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;70;;MQ 9.2 NÜg Ri Neckarau;74;
13.11.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;51;;MQ 9.2 NÜg Ri Neckarau;39;
13.11.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;21;;MQ 9.2 NÜg Ri Neckarau;22;
13.11.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;39;;MQ 9.2 NÜg Ri Neckarau;28;
13.11.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;71;;MQ 9.2 NÜg Ri Neckarau;46;
13.11.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;212;;MQ 9.2 NÜg Ri Neckarau;170;
13.11.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;376,9;;MQ 9.2 NÜg Ri Neckarau;257;
13.11.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;691,9;;MQ 9.2 NÜg Ri Neckarau;461;
13.11.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;813;;MQ 9.2 NÜg Ri Neckarau;604;
13.11.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;717,1;;MQ 9.2 NÜg Ri Neckarau;596;
13.11.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;656,9;;MQ 9.2 NÜg Ri Neckarau;556;
13.11.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;675;;MQ 9.2 NÜg Ri Neckarau;602;
13.11.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;715,1;;MQ 9.2 NÜg Ri Neckarau;602;
13.11.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;786,9;;MQ 9.2 NÜg Ri Neckarau;669;
13.11.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;759;;MQ 9.2 NÜg Ri Neckarau;577;
13.11.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;811,1;;MQ 9.2 NÜg Ri Neckarau;669;
13.11.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;839,9;;MQ 9.2 NÜg Ri Neckarau;754;
13.11.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;728,1;;MQ 9.2 NÜg Ri Neckarau;692;
13.11.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;633;;MQ 9.2 NÜg Ri Neckarau;576;
13.11.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;465;;MQ 9.2 NÜg Ri Neckarau;435;
13.11.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;339;;MQ 9.2 NÜg Ri Neckarau;333;
13.11.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;339,1;;MQ 9.2 NÜg Ri Neckarau;311;
13.11.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;209;;MQ 9.2 NÜg Ri Neckarau;328;
13.11.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;116;;MQ 9.2 NÜg Ri Neckarau;108;
14.11.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;68;;MQ 9.2 NÜg Ri Neckarau;73;
14.11.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;48;;MQ 9.2 NÜg Ri Neckarau;36;
14.11.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;26;;MQ 9.2 NÜg Ri Neckarau;33;
14.11.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;40;;MQ 9.2 NÜg Ri Neckarau;19;
14.11.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;82;;MQ 9.2 NÜg Ri Neckarau;42;
14.11.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;248;;MQ 9.2 NÜg Ri Neckarau;152;
14.11.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;406;;MQ 9.2 NÜg Ri Neckarau;273;
14.11.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;710,9;;MQ 9.2 NÜg Ri Neckarau;517;
14.11.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;804,1;;MQ 9.2 NÜg Ri Neckarau;576;
14.11.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;667,9;;MQ 9.2 NÜg Ri Neckarau;514;
14.11.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;684,1;;MQ 9.2 NÜg Ri Neckarau;534,4;
14.11.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;621;;MQ 9.2 NÜg Ri Neckarau;583;
14.11.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;660;;MQ 9.2 NÜg Ri Neckarau;605;
14.11.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;737;;MQ 9.2 NÜg Ri Neckarau;652;
14.11.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;773;;MQ 9.2 NÜg Ri Neckarau;628;
14.11.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;806;;MQ 9.2 NÜg Ri Neckarau;755;
14.11.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;838;;MQ 9.2 NÜg Ri Neckarau;758;
14.11.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;806;;MQ 9.2 NÜg Ri Neckarau;763;
14.11.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;641,2;;MQ 9.2 NÜg Ri Neckarau;620;
14.11.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;472,9;;MQ 9.2 NÜg Ri Neckarau;471;
14.11.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;379;;MQ 9.2 NÜg Ri Neckarau;301;
14.11.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;331;;MQ 9.2 NÜg Ri Neckarau;334;
14.11.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;218,1;;MQ 9.2 NÜg Ri Neckarau;307;
14.11.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;120;;MQ 9.2 NÜg Ri Neckarau;126;
15.11.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;81;;MQ 9.2 NÜg Ri Neckarau;74;
15.11.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;41;;MQ 9.2 NÜg Ri Neckarau;39;
15.11.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;35;;MQ 9.2 NÜg Ri Neckarau;24;
15.11.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;43;;MQ 9.2 NÜg Ri Neckarau;25;
15.11.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;86;;MQ 9.2 NÜg Ri Neckarau;52;
15.11.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;239;;MQ 9.2 NÜg Ri Neckarau;164;
15.11.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;401,9;;MQ 9.2 NÜg Ri Neckarau;275;
15.11.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;687,9;;MQ 9.2 NÜg Ri Neckarau;522;
15.11.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;851;;MQ 9.2 NÜg Ri Neckarau;565;
